"sp","numbr","Ptreat.MPa","d.mm","l.mm","stemID","nomID","t.s","t.day","dt.s","bal.g","Q.g.s","rmQ.g.s","p.cm","p.MPa","Tsoln.C","ver","keep","usefork","measure"
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",318.190641880035,213.458965970521,10.2708969116211,74.4084,-0.000116834976567561,-0.000107095831717959,40,0.00391298450098215,20,"v18",FALSE,FALSE,1
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",328.438926935196,213.459084584931,10.2482850551605,74.4073,-0.000107335031575587,-0.000107117420840095,40,0.00391298450098215,20,"v18",FALSE,FALSE,1
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",338.699947834015,213.459203346747,10.261020898819,74.4062,-0.000107201808753009,-0.000109519181560056,40,0.00391298450098215,20,"v18",FALSE,FALSE,1
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",348.957695007324,213.459322070673,10.2577471733093,74.4052,-9.74872925901314e-05,-0.000107214777371572,40,0.00391298450098215,20,"v18",FALSE,FALSE,1
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",359.218374967575,213.459440828542,10.2606799602509,74.4041,-0.000107205370818756,-0.000104807375934371,40,0.00391298450098215,20,"v18",FALSE,FALSE,1
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",369.480573892593,213.459559603993,10.2621989250183,74.4031,-9.74450025107818e-05,-0.00010233486866817,40,0.00391298450098215,20,"v18",FALSE,FALSE,1
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",379.737408876419,213.459678317361,10.2568349838257,74.4021,-9.74959626007807e-05,-9.99084071301124e-05,40,0.00391298450098215,20,"v18",FALSE,FALSE,1
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",390.006266832352,213.459797169883,10.2688579559326,74.401,-0.000107119993744808,-0.000102316582418781,40,0.00391298450098215,20,"v18",FALSE,FALSE,1
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",400.272764921188,213.459915995093,10.2664980888367,74.3999,-0.000107144616447877,-0.000102301393826062,40,0.00391298450098215,20,"v18",FALSE,FALSE,1
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",410.531229972839,213.460034727327,10.258465051651,74.3987,-0.000116976564618111,-0.000107184284352894,40,0.00391298450098215,20,"v18",FALSE,FALSE,1
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",420.801316976547,213.460153594075,10.2700870037079,74.3979,-7.78961268501504e-05,-0.000102284325415237,40,0.00391298450098215,20,"v18",FALSE,FALSE,1
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",431.05491900444,213.460272270024,10.2536020278931,74.3969,-9.75267030336931e-05,-9.9886002737458e-05,40,0.00391298450098215,20,"v18",FALSE,FALSE,1
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",441.31423997879,213.460391012165,10.25932097435,74.3958,-0.000107219571623751,-9.99047415314266e-05,40,0.00391298450098215,20,"v18",FALSE,FALSE,1
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",451.572438001633,213.460509741309,10.2581980228424,74.3948,-9.7483008005763e-05,-9.50313523783395e-05,40,0.00391298450098215,20,"v18",FALSE,FALSE,1
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",461.829501867294,213.460628457326,10.2570638656616,74.3939,-8.77444083201217e-05,-9.74934227458323e-05,40,0.00391298450098215,20,"v18",FALSE,FALSE,1
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",472.136529922485,213.460747751632,10.307028055191,74.3928,-0.000106723295418447,-9.97925708420207e-05,40,0.00391298450098215,20,"v18",FALSE,FALSE,1
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",482.399469852448,213.460866535659,10.2629399299622,74.3919,-8.76941701034536e-05,-9.49112204619463e-05,40,0.00391298450098215,20,"v18",FALSE,FALSE,1
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",492.660968780518,213.460985303008,10.2614989280701,74.3909,-9.74516498037656e-05,-9.49033809114469e-05,40,0.00391298450098215,20,"v18",FALSE,FALSE,1
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",502.920554876328,213.461104048217,10.2595860958099,74.3899,-9.74698190234942e-05,-9.733473358729e-05,40,0.00391298450098215,20,"v18",FALSE,FALSE,1
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",513.188995838165,213.461222895914,10.2684409618378,74.389,-8.76471903903418e-05,-9.25657073302638e-05,40,0.00391298450098215,20,"v18",FALSE,FALSE,1
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",523.449767827988,213.461341654849,10.2607719898224,74.388,-9.74585538974938e-05,-9.50068032787738e-05,40,0.00391298450098215,20,"v18",FALSE,FALSE,1
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",533.715673923492,213.461460473206,10.2659060955048,74.3871,-8.76688323097239e-05,-9.25610989052634e-05,40,0.00391298450098215,20,"v18",FALSE,FALSE,1
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",543.983641862869,213.461579315428,10.2679679393768,74.3861,-9.73902534468461e-05,-9.25412075111014e-05,40,0.00391298450098215,20,"v18",TRUE,TRUE,1
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",0,213.464233745706,NA,74.3706,NA,NA,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",10.2637300491333,213.464352538878,10.2637300491333,74.37,-5.84582795064777e-05,NA,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",20.5276908874512,213.464471334721,10.2639608383179,74.3694,-5.84569650505558e-05,NA,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",30.7857921123505,213.464590062745,10.2581012248993,74.3685,-8.77355350919746e-05,NA,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",41.0497939586639,213.464708859062,10.2640018463135,74.3678,-6.81995200778835e-05,-6.82125749317229e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",51.315572977066,213.464827675949,10.2657790184021,74.3671,-6.81877136412974e-05,-7.06449334654278e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",61.5795180797577,213.46494647161,10.2639451026917,74.3666,-4.87142122237507e-05,-6.82092452587266e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",71.8476688861847,213.465065315948,10.268150806427,74.3658,-7.79108152089789e-05,-6.57530652879777e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",82.1092660427094,213.465184084434,10.2615971565247,74.365,-7.79605735623418e-05,-6.81933286590922e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",92.370414018631,213.46530284772,10.2611479759216,74.364,-9.74549828485621e-05,-7.55101459609084e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",102.633853912354,213.465421637534,10.2634398937225,74.3633,-6.82032541974339e-05,-8.03824064543292e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",112.902065992355,213.465540482581,10.2682120800018,74.3628,-4.86939689309486e-05,-7.30781948848216e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",123.168932914734,213.465659312059,10.2668669223785,74.3618,-9.74006975590346e-05,-7.79382258839948e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",133.431332111359,213.465778089828,10.2623991966248,74.3611,-6.82101706043424e-05,-7.06270228229399e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",143.700376987457,213.465896944514,10.2690448760986,74.3604,-6.81660279454373e-05,-7.06177162599407e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",153.951142072678,213.466015587628,10.2507650852203,74.3596,-7.8042955168469e-05,-7.79549628193208e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",164.212093114853,213.466134348636,10.2609510421753,74.3591,-4.87284266301843e-05,-6.57868950871083e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",174.479840993881,213.46625318831,10.2677478790283,74.3583,-7.79138725856664e-05,-6.82128205824393e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",184.747404098511,213.466372025846,10.2675631046295,74.3575,-7.79152747200745e-05,-7.06501322760986e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",195.014596939087,213.466490859097,10.2671928405762,74.3567,-7.79180845655584e-05,-7.06189146253709e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",205.281363964081,213.466609687419,10.2667670249939,74.3559,-7.79213162274746e-05,-7.79171370246935e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",215.550493955612,213.46672854309,10.2691299915314,74.3551,-7.7903386234004e-05,-7.79145154367779e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",225.805658102036,213.46684723712,10.2551641464233,74.3545,-5.85071083626222e-05,-7.30624738474148e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",236.052572965622,213.466965835671,10.2469148635864,74.3537,-7.80722793790159e-05,-7.31010225507792e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",246.315779924393,213.467084622789,10.2632069587708,74.353,-6.82048021450919e-05,-7.06718940301835e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",256.584271907806,213.467203471076,10.2684919834137,74.3524,-5.8431169928401e-05,-6.58038399537828e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",266.852346897125,213.467322314536,10.2680749893188,74.3515,-8.76503142940558e-05,-7.30896414366412e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",277.122617959976,213.467441183414,10.270271062851,74.3508,-6.81578894766556e-05,-7.06110439610511e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",287.36912894249,213.467559777291,10.2465109825134,74.3502,-5.85565175336047e-05,-6.81989728081793e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",297.634346961975,213.467678587685,10.2652180194855,74.3495,-6.8191440129995e-05,-7.06390403585778e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",307.898193120956,213.467797382201,10.2638461589813,74.3486,-8.76864272957403e-05,-7.06480686089989e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",318.1707239151,213.467916277233,10.2725307941437,74.3478,-7.78775957000768e-05,-7.30779951648542e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",328.427115917206,213.468034985474,10.2563920021057,74.3472,-5.85001041187424e-05,-7.30638918111386e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",338.692028999329,213.468153792338,10.2649130821228,74.3466,-5.84515421811774e-05,-7.06289173239342e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",348.954890012741,213.468272575452,10.2628610134125,74.3457,-8.76948444315844e-05,-7.06310216078952e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",359.221781015396,213.468391405209,10.266891002655,74.345,-6.81803283794548e-05,-6.82067047777397e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",369.491970062256,213.468510273138,10.2701890468597,74.3443,-6.81584337740234e-05,-7.062128719156e-05,30,0.00293473837573661,20,"v18",TRUE,TRUE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",379.746413946152,213.468628958831,10.2544438838959,74.3434,-8.77668267713267e-05,-7.79501083390973e-05,30,0.00293473837573661,20,"v18",FALSE,FALSE,2
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",0,213.469178598358,NA,74.3489,NA,NA,20,0.00195649225049107,20,"v18",FALSE,FALSE,3
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",10.2555000782013,213.469297296275,10.2555000782013,74.3478,-0.000107259518463599,NA,20,0.00195649225049107,20,"v18",FALSE,FALSE,3
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",20.5360300540924,213.469416283891,10.2805299758911,74.3478,0,NA,20,0.00195649225049107,20,"v18",FALSE,FALSE,3
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",30.7894420623779,213.469534957641,10.2534120082855,74.3475,-2.92585531294839e-05,NA,20,0.00195649225049107,20,"v18",FALSE,FALSE,3
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",41.0349740982056,213.469653540187,10.2455320358276,74.347,-4.88017604407022e-05,-4.63299580084462e-05,20,0.00195649225049107,20,"v18",FALSE,FALSE,3
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",51.3038799762726,213.469772393265,10.268905878067,74.3463,-6.8166950628323e-05,-3.65568160496273e-05,20,0.00195649225049107,20,"v18",FALSE,FALSE,3
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",61.5648739337921,213.469891154769,10.2609939575195,74.3455,-7.79651565252749e-05,-5.6048105180946e-05,20,0.00195649225049107,20,"v18",FALSE,FALSE,3
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",71.8233270645142,213.470009886865,10.258453130722,74.3447,-7.79844670350024e-05,-6.82295836573256e-05,20,0.00195649225049107,20,"v18",FALSE,FALSE,3
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",82.0920870304108,213.470128738254,10.2687599658966,74.3441,-5.8429645059235e-05,-7.06365548119588e-05,20,0.00195649225049107,20,"v18",FALSE,FALSE,3
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",92.3551349639893,213.470247523531,10.2630479335785,74.3441,0,-5.35948171548781e-05,20,0.00195649225049107,20,"v18",FALSE,FALSE,3
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",102.613682985306,213.470366256725,10.2585480213165,74.3434,-6.823577747338e-05,-5.11624723919044e-05,20,0.00195649225049107,20,"v18",FALSE,FALSE,3
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",112.884061098099,213.470485126843,10.270378112793,74.3431,-2.92102195954426e-05,-3.89689105320144e-05,20,0.00195649225049107,20,"v18",FALSE,FALSE,3
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",123.142029047012,213.470603853323,10.2579679489136,74.3421,-9.74851944342359e-05,-4.87327978757647e-05,20,0.00195649225049107,20,"v18",FALSE,FALSE,3
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",133.397248983383,213.470722547999,10.2552199363708,74.3416,-4.87556583966293e-05,-6.0921712474922e-05,20,0.00195649225049107,20,"v18",FALSE,FALSE,3
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",143.673267126083,213.470841483394,10.2760181427002,74.3411,-4.86569791013593e-05,-5.60270128819168e-05,20,0.00195649225049107,20,"v18",FALSE,FALSE,3
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",153.95104598999,213.470960439168,10.2777788639069,74.3403,-7.78378296110038e-05,-6.81839153858071e-05,20,0.00195649225049107,20,"v18",FALSE,FALSE,3
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",164.204489946365,213.471079113288,10.2534439563751,74.3395,-7.80225652382395e-05,-6.3318258086808e-05,20,0.00195649225049107,20,"v18",FALSE,FALSE,3
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",174.45954990387,213.471197806111,10.2550599575043,74.3392,-2.92538513896089e-05,-5.84428063350528e-05,20,0.00195649225049107,20,"v18",FALSE,FALSE,3
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",184.709408044815,213.471316438728,10.2498581409454,74.3387,-4.87811629330933e-05,-5.84738522929864e-05,20,0.00195649225049107,20,"v18",FALSE,FALSE,3
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",194.981148958206,213.471435324619,10.2717409133911,74.3381,-5.84126882740597e-05,-5.36175669587503e-05,20,0.00195649225049107,20,"v18",FALSE,FALSE,3
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",205.228857040405,213.471553932351,10.2477080821991,74.3374,-6.8307956702873e-05,-5.11889148249087e-05,20,0.00195649225049107,20,"v18",FALSE,FALSE,3
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",215.499789953232,213.471672808889,10.2709329128265,74.337,-3.89448556819219e-05,-5.3611665897987e-05,20,0.00195649225049107,20,"v18",FALSE,FALSE,3
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",225.770081996918,213.47179167801,10.2702920436859,74.3362,-7.78945717011223e-05,-6.08900180899942e-05,20,0.00195649225049107,20,"v18",FALSE,FALSE,3
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",236.042273044586,213.47191056911,10.2721910476685,74.3356,-5.84101285910182e-05,-6.08893781692339e-05,20,0.00195649225049107,20,"v18",FALSE,FALSE,3
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",246.288315057755,213.47202915756,10.2460420131683,74.3351,-4.87993314269008e-05,-5.60122218502408e-05,20,0.00195649225049107,20,"v18",FALSE,FALSE,3
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",256.556133985519,213.472147998056,10.2678189277649,74.3343,-7.79133334563491e-05,-6.57543412938476e-05,20,0.00195649225049107,20,"v18",FALSE,FALSE,3
"quag_kleaf","1000.2",-2,1.83,48.43,"quag_kleaf 1000.2","quag_kleaf 1000.2 -2 MPa",266.813861131668,213.47226672175,10.2577271461487,74.3341,-1.94974965845315e-05,-5.11550725146999e-05,20,0.00195649225049107,20,"v18",TRUE,TRUE,3
"quag_kleaf","66_1",-2,1.36,46.67,"quag_kleaf 66_1","quag_kleaf 66_1 -2 MPa",0,321.548456107094,NA,77.4886,NA,NA,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","66_1",-2,1.36,46.67,"quag_kleaf 66_1","quag_kleaf 66_1 -2 MPa",6.18491005897522,321.548527691701,6.18491005897522,77.4885,-1.61683838652926e-05,NA,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","66_1",-2,1.36,46.67,"quag_kleaf 66_1","quag_kleaf 66_1 -2 MPa",12.3712921142578,321.548599293345,6.18638205528259,77.4882,-4.84936102082778e-05,NA,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","66_1",-2,1.36,46.67,"quag_kleaf 66_1","quag_kleaf 66_1 -2 MPa",18.5638861656189,321.548670966887,6.19259405136108,77.4878,-6.45932862231404e-05,NA,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","66_1",-2,1.36,46.67,"quag_kleaf 66_1","quag_kleaf 66_1 -2 MPa",24.7497320175171,321.548742562325,6.18584585189819,77.4873,-8.08296895778639e-05,-5.25212424686437e-05,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","66_1",-2,1.36,46.67,"quag_kleaf 66_1","quag_kleaf 66_1 -2 MPa",30.9359481334686,321.548814162049,6.18621611595154,77.4868,-8.08248516747935e-05,-6.86853594210189e-05,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","66_1",-2,1.36,46.67,"quag_kleaf 66_1","quag_kleaf 66_1 -2 MPa",37.1216850280762,321.548885756226,6.18573689460754,77.4863,-8.0831113336857e-05,-7.67697352031637e-05,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","66_1",-2,1.36,46.67,"quag_kleaf 66_1","quag_kleaf 66_1 -2 MPa",43.3085021972656,321.548957362906,6.18681716918945,77.4858,-8.08169994888512e-05,-8.08256635195914e-05,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","66_1",-2,1.36,46.67,"quag_kleaf 66_1","quag_kleaf 66_1 -2 MPa",49.4930009841919,321.549028942753,6.18449878692627,77.4852,-9.70167544150287e-05,-8.48724297288826e-05,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","66_1",-2,1.36,46.67,"quag_kleaf 66_1","quag_kleaf 66_1 -2 MPa",55.6777172088623,321.549100525117,6.18471622467041,77.4847,-8.08444529791175e-05,-8.48773300549636e-05,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","66_1",-2,1.36,46.67,"quag_kleaf 66_1","quag_kleaf 66_1 -2 MPa",61.8645529747009,321.549172132012,6.18683576583862,77.4844,-4.8490053939915e-05,-7.67920652057281e-05,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","66_1",-2,1.36,46.67,"quag_kleaf 66_1","quag_kleaf 66_1 -2 MPa",68.0508019924164,321.549243732117,6.18624901771545,77.4838,-9.698930616486e-05,-8.08351418747303e-05,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","66_1",-2,1.36,46.67,"quag_kleaf 66_1","quag_kleaf 66_1 -2 MPa",74.2378261089325,321.549315341192,6.18702411651611,77.4834,-6.46514370174166e-05,-7.27438125253273e-05,50,0.00489081612071877,20.4,"v18",FALSE,FALSE,1
