"sp","numbr","Ptreat.MPa","d.mm","l.mm","stemID","nomID","t.s","t.day","dt.s","bal.g","Q.g.s","rmQ.g.s","p.cm","p.MPa","Tsoln.C","ver","keep","usefork","measure"
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",0,322.931719270197,NA,74.966,NA,NA,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",6.18624806404114,322.93179087029,6.18624806404114,74.9646,-0.000226308415941477,NA,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",12.3722369670868,322.931862467384,6.18598890304565,74.9631,-0.000242483461177247,NA,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",18.5572669506073,322.931934053379,6.18502998352051,74.9621,-0.000161680703674819,NA,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",24.7431039810181,322.932005648715,6.18583703041077,74.9609,-0.000193991531641104,-0.000206116028108662,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",30.9312229156494,322.932077270462,6.18811893463135,74.9593,-0.000258559994869683,-0.000214178922840713,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",37.1173310279846,322.932148868936,6.18610811233521,74.958,-0.000210148283281808,-0.000206095128366853,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",43.3048770427704,322.932220484051,6.18754601478577,74.9565,-0.000242422439593273,-0.000226280562346467,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",49.4926950931549,322.932292102316,6.18781805038452,74.9552,-0.000210090211024801,-0.000230305232192391,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",55.6801099777222,322.932363715914,6.18741488456726,74.9538,-0.000226265738782223,-0.000222231668170526,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",61.8661479949951,322.932435313576,6.18603801727295,74.9526,-0.000193985228775897,-0.000218190904544048,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",68.0576910972595,322.932506974955,6.1915431022644,74.9514,-0.000193812750743546,-0.000206038482331617,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",74.2434759140015,322.932578569687,6.18578481674194,74.9504,-0.000161660974253983,-0.000193931173138912,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",80.4303131103516,322.932650176599,6.1868371963501,74.9492,-0.00019396017091011,-0.000185854781170884,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",86.6151430606842,322.932721760278,6.18482995033264,74.9482,-0.000161685932846184,-0.000177779957188456,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",92.8007640838623,322.932793353114,6.1856210231781,74.9472,-0.000161665254992653,-0.000169743083250732,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",98.9875040054321,322.932864958901,6.18673992156982,74.946,-0.000193963220566835,-0.000177818644828945,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",105.174644947052,322.932936569328,6.18714094161987,74.9449,-0.000177788094755002,-0.000173775625790168,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",111.368403911591,322.933008256353,6.19375896453857,74.944,-0.000145307559619537,-0.000169681032483507,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",117.558195114136,322.933079897455,6.18979120254517,74.943,-0.000161556338053667,-0.00016965380324876,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",123.744919061661,322.933151503056,6.18672394752502,74.942,-0.00016163643448162,-0.000161572106727457,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",129.930432081223,322.933223094642,6.18551301956177,74.9411,-0.000145501270007503,-0.000153500400540582,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",136.1169090271,322.933294697385,6.18647694587708,74.9402,-0.000145478599187859,-0.000153543160432662,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",142.30241394043,322.933366288877,6.18550491333008,74.9389,-0.000210168776553931,-0.000165696270057728,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",148.488722085953,322.933437889665,6.18630814552307,74.9379,-0.000161647298597344,-0.000165698986086659,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",154.674196958542,322.93350948081,6.18547487258911,74.9371,-0.000129335259857501,-0.000161657483549159,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",160.86194396019,322.933581098252,6.18774700164795,74.936,-0.000177770681269429,-0.000169730504069551,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,5
"quag_stem","74_1",-2,2.18,73.25,"quag_stem 74_1","quag_stem 74_1 -2 MPa",167.066200971603,322.933652906782,6.20425701141357,74.935,-0.000161179654253582,-0.000157483223494464,50,0.00489133294281501,19.9,"v18",TRUE,TRUE,5
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",0,322.937362181285,NA,74.9879,NA,NA,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,1
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",6.18608999252319,322.937433779549,6.18608999252319,74.9865,-0.000226314198740446,NA,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,1
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",12.3713419437408,322.937505368113,6.18525195121765,74.9852,-0.000210177371955307,NA,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,1
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",18.558797121048,322.937576982178,6.18745517730713,74.9841,-0.000177779065625346,NA,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,1
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",24.7462069988251,322.937648595718,6.1874098777771,74.9832,-0.000145456664060134,-0.000189931825095308,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,1
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",30.9334700107574,322.937720207558,6.18726301193237,74.9824,-0.000129297881544728,-0.000165677745796379,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,1
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",37.1205201148987,322.937791816934,6.18705010414124,74.9816,-0.000129302330920657,-0.000145458985537717,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,1
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",43.3081331253052,322.937863432826,6.18761301040649,74.9809,-0.00011312924690342,-0.000129296530857235,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,1
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",49.4943780899048,322.937935032883,6.18624496459961,74.9802,-0.000113154264665778,-0.000121220931008646,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,1
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",55.6800100803375,322.938006625846,6.18563199043274,74.9797,-8.08324841783904e-05,-0.000109104581667061,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,1
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",61.8666639328003,322.938078230636,6.18665385246277,74.9791,-9.69829594963394e-05,-0.000101024738810982,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,1
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",68.0525951385498,322.938149827062,6.18593120574951,74.9783,-0.000129325718860137,-0.000105073856800161,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,1
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",74.2389831542969,322.938221428775,6.18638801574707,74.9777,-9.69871269759604e-05,-0.000101032072377707,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,1
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",80.425665140152,322.938293033891,6.1866819858551,74.977,-0.000113146271555178,-0.000109110519221904,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,1
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",86.6106560230255,322.938364619433,6.18499088287354,74.9764,-9.7009035480916e-05,-0.000109117038218048,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,1
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",92.7960970401764,322.938436210186,6.18544101715088,74.9759,-8.08349798524647e-05,-9.69943534661298e-05,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,1
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",98.9830150604248,322.938507818033,6.18691802024841,74.9753,-9.69788185373722e-05,-9.69922763564827e-05,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,1
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",105.169958114624,322.938579426171,6.18694305419922,74.9748,-8.08153551147749e-05,-8.89095472463819e-05,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,1
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",111.354275941849,322.938651003923,6.18431782722473,74.9741,-0.00011318952543408,-9.2954669734673e-05,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,1
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",117.539927959442,322.938722597118,6.18565201759338,74.9736,-8.08322224686885e-05,-9.2953980388729e-05,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,1
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",123.733160018921,322.938794278044,6.19323205947876,74.9729,-0.000113026606025571,-9.69659272607787e-05,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,1
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",129.918738126755,322.938865870384,6.18557810783386,74.9725,-6.46665506474796e-05,-9.29287261439548e-05,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,1
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",136.105916976929,322.93893748125,6.18717885017395,74.972,-8.08122752077779e-05,-8.48344135873792e-05,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,1
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",142.293323040009,322.939009094746,6.18740606307983,74.9714,-9.69711691578577e-05,-8.88691502596715e-05,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,1
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",148.479826927185,322.9390806978,6.18650388717651,74.9708,-9.69853104351087e-05,-8.4858826362056e-05,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,1
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",154.665763139725,322.939152294284,6.18593621253967,74.9702,-9.69942106378325e-05,-9.29407413596442e-05,50,0.00489133294281501,19.9,"v18",TRUE,TRUE,1
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",0,322.939716809734,NA,74.9993,NA,NA,40,0.00391306635425201,19.9,"v18",FALSE,FALSE,2
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",6.18614101409912,322.939788408588,6.18614101409912,75.0002,0.000145486499250098,NA,40,0.00391306635425201,19.9,"v18",FALSE,FALSE,2
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",12.3725578784943,322.939860010635,6.18641686439514,75.0006,6.4657783133935e-05,NA,40,0.00391306635425201,19.9,"v18",FALSE,FALSE,2
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",18.5593249797821,322.939931616736,6.18676710128784,75.0007,1.61635307025624e-05,NA,40,0.00391306635425201,19.9,"v18",FALSE,FALSE,2
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",24.7456860542297,322.940003218138,6.18636107444763,75.0005,-3.23291831159317e-05,4.84946574926659e-05,40,0.00391306635425201,19.9,"v18",FALSE,FALSE,2
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",30.9317319393158,322.940074815891,6.18604588508606,75,-8.08270758555882e-05,-8.08373628375563e-06,40,0.00391306635425201,19.9,"v18",FALSE,FALSE,2
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",37.1191370487213,322.940146429376,6.18740510940552,74.9996,-6.46474560694493e-05,-4.04100460846017e-05,40,0.00391306635425201,19.9,"v18",FALSE,FALSE,2
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",43.3056309223175,322.940218032314,6.18649387359619,74.9988,-0.000129313956555795,-7.67794178991911e-05,40,0.00391306635425201,19.9,"v18",FALSE,FALSE,2
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",49.4920618534088,322.940289634524,6.18643093109131,74.9985,-4.84932270875591e-05,-8.08204288920979e-05,40,0.00391306635425201,19.9,"v18",FALSE,FALSE,2
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",55.6795270442963,322.940361248705,6.18746519088745,74.9981,-6.46468283325179e-05,-7.67753670113303e-05,40,0.00391306635425201,19.9,"v18",FALSE,FALSE,2
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",61.8667299747467,322.94043285985,6.18720293045044,74.9973,-0.000129299137105346,-9.29382872703045e-05,40,0.00391306635425201,19.9,"v18",FALSE,FALSE,2
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",68.0542509555817,322.940504474676,6.18752098083496,74.9969,-6.46462454403188e-05,-7.67713594914355e-05,40,0.00391306635425201,19.9,"v18",FALSE,FALSE,2
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",74.2397379875183,322.940576065961,6.18548703193665,74.9963,-9.70012542089854e-05,-8.8898366271792e-05,40,0.00391306635425201,19.9,"v18",FALSE,FALSE,2
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",80.4268450737,322.940647675997,6.18710708618164,74.9957,-9.69758550560516e-05,-9.69806229526755e-05,40,0.00391306635425201,19.9,"v18",FALSE,FALSE,2
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",86.6143870353699,322.940719291066,6.18754196166992,74.9876,-0.0013090820313088,-0.000391926346503538,40,0.00391306635425201,19.9,"v18",FALSE,FALSE,2
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",92.8006958961487,322.940790891863,6.18630886077881,74.9865,-0.000177812007896958,-0.000420217787117697,40,0.00391306635425201,19.9,"v18",FALSE,FALSE,2
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",98.9874060153961,322.940862497304,6.18671011924744,74.9859,-9.69820774597414e-05,-0.000420212992930387,40,0.00391306635425201,19.9,"v18",FALSE,FALSE,2
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",105.174355983734,322.940934105521,6.18694996833801,74.9854,-8.08152648007131e-05,-0.000416172845366552,40,0.00391306635425201,19.9,"v18",FALSE,FALSE,2
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",111.360255002975,322.941005701574,6.18589901924133,74.985,-6.4663195883084e-05,-0.000105068136510124,40,0.00391306635425201,19.9,"v18",FALSE,FALSE,2
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",117.546534061432,322.941077302026,6.18627905845642,74.9845,-8.08240293196147e-05,-8.08211418657883e-05,40,0.00391306635425201,19.9,"v18",FALSE,FALSE,2
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",123.734078884125,322.941148917129,6.18754482269287,74.9841,-6.46459963476512e-05,-7.27371215877657e-05,40,0.00391306635425201,19.9,"v18",FALSE,FALSE,2
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",129.922070026398,322.941220537396,6.18799114227295,74.9836,-8.08016670522159e-05,-7.27337221506414e-05,40,0.00391306635425201,19.9,"v18",FALSE,FALSE,2
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",136.108392953873,322.941292138356,6.18632292747498,74.9833,-4.84940737018407e-05,-6.86914416053306e-05,40,0.00391306635425201,19.9,"v18",FALSE,FALSE,2
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",142.295626878738,322.94136374986,6.18723392486572,74.9829,-6.46492446974052e-05,-6.46477454497782e-05,40,0.00391306635425201,19.9,"v18",FALSE,FALSE,2
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",148.482119083405,322.941435352779,6.18649220466614,74.9824,-8.08212446502199e-05,-6.86915575254204e-05,40,0.00391306635425201,19.9,"v18",FALSE,FALSE,2
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",154.668279886246,322.941506951862,6.18616080284119,74.9821,-4.8495344616741e-05,-6.06149769165517e-05,40,0.00391306635425201,19.9,"v18",TRUE,TRUE,2
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",0,322.941870242893,NA,74.9958,NA,NA,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",6.18566203117371,322.941941836203,6.18566203117371,74.9966,0.000129331346583627,NA,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",12.3711071014404,322.942013427003,6.18544507026672,74.997,6.46679415062578e-05,NA,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",18.558315038681,322.942085038206,6.1872079372406,74.9974,6.46495162360057e-05,NA,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",24.7451140880585,322.942156644676,6.18679904937744,74.9977,4.84903417112115e-05,7.67847865092755e-05,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",30.9309771060944,322.942228240313,6.18586301803589,74.9977,0,4.44519498633687e-05,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",37.1181371212006,322.942299850961,6.1871600151062,74.9976,-1.61625042421911e-05,2.42443384262565e-05,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",43.304258108139,322.942371449584,6.18612098693848,74.9975,-1.61652189177941e-05,4.04065463780658e-06,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",49.4899520874023,322.942443043264,6.18569397926331,74.9974,-1.61663348269502e-05,-1.21235144967338e-05,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",55.6763510704041,322.942514645104,6.18639898300171,74.9971,-4.84934775161875e-05,-2.42468838757807e-05,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",61.8632509708405,322.942586252742,6.1868999004364,74.9969,-3.2326367523343e-05,-2.82878496960687e-05,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",68.0501310825348,322.942657860151,6.18688011169434,74.9966,-4.84897063741875e-05,-3.6368971560167e-05,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",74.2367639541626,322.942729464698,6.18663287162781,74.9964,-3.23277628011274e-05,-4.04093285537113e-05,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",80.4222140312195,322.942801055555,6.18545007705688,74.9961,-4.85009168719464e-05,-4.04111883926511e-05,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",86.6102559566498,322.942872676411,6.1880419254303,74.996,-1.61602007866673e-05,-3.63696467084821e-05,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",92.7973790168762,322.942944286631,6.18712306022644,74.9956,-6.46504031219466e-05,-4.04098208954219e-05,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",98.9837090969086,322.943015887674,6.18633008003235,74.9953,-4.84940176335999e-05,-4.44513846035401e-05,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",105.17479801178,322.943087543796,6.19108891487122,74.9951,-3.23044948573157e-05,-4.04022790998824e-05,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",111.361282110214,322.943159146621,6.18648409843445,74.9948,-4.84928103289357e-05,-4.84854314854495e-05,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",117.548030138016,322.943230752501,6.18674802780151,74.9934,-0.000226290127497923,-8.88953625794437e-05,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",123.733712911606,322.943302346051,6.18568277359009,74.9942,0.000129330912899879,-4.44391299460739e-05,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",129.920190095901,322.943373948796,6.18647718429565,74.9936,-9.69857290557732e-05,-6.06094384956883e-05,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",136.106236934662,322.943445546561,6.18604683876038,74.9933,-4.84962380373808e-05,-6.06102954227996e-05,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",142.293591022491,322.943517159455,6.18735408782959,74.993,-4.84859918705808e-05,-1.61592615159639e-05,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",148.479556083679,322.943588756273,6.18596506118774,74.9928,-3.23312527663531e-05,-5.6574802932522e-05,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",154.666340112686,322.94366036257,6.18678402900696,74.9926,-3.23269729594462e-05,-4.04101139084402e-05,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",160.852559089661,322.943731962327,6.18621897697449,74.9925,-1.61649628575185e-05,-3.23272951134746e-05,30,0.00293479976568901,19.9,"v18",FALSE,FALSE,3
"quag_stem","73_2",0,2.25,64.44,"quag_stem 73_2","quag_stem 73_2 0 MPa",167.037420988083,322.943803546376,6.18486189842224,74.9921,-6.46740390615304e-05,-3.6374306911212e-05,30,0.00293479976568901,19.9,"v18",TRUE,TRUE,3
"quag_stem","78_2",0,2.25,53.62,"quag_stem 78_2","quag_stem 78_2 0 MPa",0,322.947901366472,NA,77.8559,NA,NA,50,0.00489133294281501,19.9,"v18",FALSE,FALSE,1
