"sp","numbr","Ptreat.MPa","d.mm","l.mm","stemID","nomID","t.s","t.day","dt.s","bal.g","Q.g.s","rmQ.g.s","p.cm","p.MPa","Tsoln.C","ver","keep","usefork","measure"
"quag_kleaf","114_1",-2,2.01,77.81,"quag_kleaf 114_1","quag_kleaf 114_1 -2 MPa",122.827571153641,338.374917795059,10.1867761611938,-0.1236,9.81664840942914e-06,9.77677200255752e-06,0,0,12.2,"v18",FALSE,FALSE,4
"quag_kleaf","114_1",-2,2.01,77.81,"quag_kleaf 114_1","quag_kleaf 114_1 -2 MPa",133.099639177322,338.375036684736,10.2720680236816,-0.1235,9.73513802376157e-06,1.22105565084979e-05,0,0,12.2,"v18",FALSE,FALSE,4
"quag_kleaf","114_1",-2,2.01,77.81,"quag_kleaf 114_1","quag_kleaf 114_1 -2 MPa",143.285536050797,338.37515457706,10.1858968734741,-0.1235,0,9.75667697329176e-06,0,0,12.2,"v18",FALSE,FALSE,4
"quag_kleaf","114_1",-2,2.01,77.81,"quag_kleaf 114_1","quag_kleaf 114_1 -2 MPa",153.555791139603,338.375273445754,10.2702550888062,-0.1235,0,4.88794660829768e-06,0,0,12.2,"v18",FALSE,FALSE,4
"quag_kleaf","114_1",-2,2.01,77.81,"quag_kleaf 114_1","quag_kleaf 114_1 -2 MPa",163.827129125595,338.37539232698,10.2713379859924,-0.1234,9.73582995091621e-06,4.86774199366945e-06,0,0,12.2,"v18",FALSE,FALSE,4
"quag_kleaf","114_1",-2,2.01,77.81,"quag_kleaf 114_1","quag_kleaf 114_1 -2 MPa",174.013111114502,338.37551022029,10.1859819889069,-0.1234,0,2.43395748772905e-06,0,0,12.2,"v18",FALSE,FALSE,4
"quag_kleaf","114_1",-2,2.01,77.81,"quag_kleaf 114_1","quag_kleaf 114_1 -2 MPa",184.200917959213,338.375628134721,10.1878068447113,-0.1235,-9.81565527539625e-06,-1.99563311200088e-08,0,0,12.2,"v18",FALSE,FALSE,4
"quag_kleaf","114_1",-2,2.01,77.81,"quag_kleaf 114_1","quag_kleaf 114_1 -2 MPa",194.388360023499,338.37574604493,10.1874420642853,-0.1235,0,-1.99563311200088e-08,0,0,12.2,"v18",FALSE,FALSE,4
"quag_kleaf","114_1",-2,2.01,77.81,"quag_kleaf 114_1","quag_kleaf 114_1 -2 MPa",204.659969091415,338.375864929295,10.2716090679169,-0.1235,0,-2.45391381884906e-06,0,0,12.2,"v18",FALSE,FALSE,4
"quag_kleaf","114_1",-2,2.01,77.81,"quag_kleaf 114_1","quag_kleaf 114_1 -2 MPa",214.929147005081,338.375983785521,10.2691779136658,-0.1235,0,-2.45391381884906e-06,0,0,12.2,"v18",FALSE,FALSE,4
"quag_kleaf","114_1",-2,2.01,77.81,"quag_kleaf 114_1","quag_kleaf 114_1 -2 MPa",225.203673124313,338.376102703647,10.2745261192322,-0.1235,0,0,0,0,12.2,"v18",FALSE,FALSE,4
"quag_kleaf","114_1",-2,2.01,77.81,"quag_kleaf 114_1","quag_kleaf 114_1 -2 MPa",235.474148035049,338.376221574884,10.2704749107361,-0.1235,0,0,0,0,12.2,"v18",FALSE,FALSE,4
"quag_kleaf","114_1",-2,2.01,77.81,"quag_kleaf 114_1","quag_kleaf 114_1 -2 MPa",245.746788024902,338.37634047118,10.2726399898529,-0.1236,-9.7345959849451e-06,-2.43364899623627e-06,0,0,12.2,"v18",FALSE,FALSE,4
"quag_kleaf","114_1",-2,2.01,77.81,"quag_kleaf 114_1","quag_kleaf 114_1 -2 MPa",255.932845115662,338.37645836536,10.1860570907593,-0.1237,-9.81734140197522e-06,-4.88798434673008e-06,0,0,12.2,"v18",FALSE,FALSE,4
"quag_kleaf","114_1",-2,2.01,77.81,"quag_kleaf 114_1","quag_kleaf 114_1 -2 MPa",266.203144073486,338.376577234561,10.2702989578247,-0.1237,0,-4.88798434673008e-06,0,0,12.2,"v18",FALSE,FALSE,4
"quag_kleaf","114_1",-2,2.01,77.81,"quag_kleaf 114_1","quag_kleaf 114_1 -2 MPa",276.47469496727,338.376696118252,10.2715508937836,-0.1237,0,-4.88798434673008e-06,0,0,12.2,"v18",FALSE,FALSE,4
"quag_kleaf","114_1",-2,2.01,77.81,"quag_kleaf 114_1","quag_kleaf 114_1 -2 MPa",286.744379997253,338.376814980347,10.2696850299835,-0.1238,-9.73739698033902e-06,-4.88868459557856e-06,0,0,12.2,"v18",FALSE,FALSE,4
"quag_kleaf","114_1",-2,2.01,77.81,"quag_kleaf 114_1","quag_kleaf 114_1 -2 MPa",296.930416107178,338.376932874283,10.1860361099243,-0.1238,0,-2.43434924508475e-06,0,0,12.2,"v18",FALSE,FALSE,4
"quag_kleaf","114_1",-2,2.01,77.81,"quag_kleaf 114_1","quag_kleaf 114_1 -2 MPa",307.201153039932,338.377051748553,10.2707369327545,-0.1239,-9.73639970089033e-06,-4.86844917030734e-06,0,0,12.2,"v18",FALSE,FALSE,4
"quag_kleaf","114_1",-2,2.01,77.81,"quag_kleaf 114_1","quag_kleaf 114_1 -2 MPa",317.470548152924,338.377170607293,10.2693951129913,-0.1239,0,-4.86844917030734e-06,0,0,12.2,"v18",FALSE,FALSE,4
"quag_kleaf","114_1",-2,2.01,77.81,"quag_kleaf 114_1","quag_kleaf 114_1 -2 MPa",327.740288972855,338.377289470034,10.269740819931,-0.1239,0,-2.43409992522258e-06,0,0,12.2,"v18",FALSE,FALSE,4
"quag_kleaf","114_1",-2,2.01,77.81,"quag_kleaf 114_1","quag_kleaf 114_1 -2 MPa",338.009346008301,338.377408324861,10.2690570354462,-0.124,-9.73799246170647e-06,-4.8685980406492e-06,0,0,12.2,"v18",TRUE,TRUE,4
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",0,338.398609307535,NA,-0.2607,NA,NA,50,0.00489659945284826,13.7,"v18",FALSE,FALSE,1
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",10.2658858299255,338.398728125658,10.2658858299255,-0.2609,-1.94820011943866e-05,NA,50,0.00489659945284826,13.7,"v18",FALSE,FALSE,1
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",20.5364379882812,338.39884699779,10.2705521583557,-0.2617,-7.78925989241101e-05,NA,50,0.00489659945284826,13.7,"v18",FALSE,FALSE,1
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",30.8073129653931,338.398965873658,10.2708749771118,-0.2621,-3.8945075360319e-05,NA,50,0.00489659945284826,13.7,"v18",FALSE,FALSE,1
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",41.0740489959717,338.399084701621,10.2667360305786,-0.2628,-6.81813575332063e-05,-5.11252582530055e-05,50,0.00489659945284826,13.7,"v18",FALSE,FALSE,1
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",51.3449289798737,338.399203577547,10.270879983902,-0.2634,-5.84175845633955e-05,-6.08591540952577e-05,50,0.00489659945284826,13.7,"v18",FALSE,FALSE,1
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",61.6745998859406,338.399323133923,10.3296709060669,-0.264,-5.80851031418213e-05,-5.59072801496855e-05,50,0.00489659945284826,13.7,"v18",FALSE,FALSE,1
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",71.9457058906555,338.399442012465,10.271106004715,-0.2645,-4.86802492127405e-05,-5.83410736127909e-05,50,0.00489659945284826,13.7,"v18",FALSE,FALSE,1
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",82.2177679538727,338.399560902072,10.2720620632172,-0.265,-4.8675718363349e-05,-5.34646638203265e-05,50,0.00489659945284826,13.7,"v18",FALSE,FALSE,1
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",92.4876148700714,338.399679766041,10.2698469161987,-0.2655,-4.86862174363422e-05,-5.10318220385632e-05,50,0.00489659945284826,13.7,"v18",FALSE,FALSE,1
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",102.673864841461,338.399797662452,10.1862499713898,-0.266,-4.90857775338673e-05,-4.87819906365747e-05,50,0.00489659945284826,13.7,"v18",FALSE,FALSE,1
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",112.860076904297,338.399915558425,10.1862120628357,-0.2665,-4.90859602093153e-05,-4.88834183857184e-05,50,0.00489659945284826,13.7,"v18",FALSE,FALSE,1
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",123.045595884323,338.400033446377,10.1855189800262,-0.267,-4.90893003076719e-05,-4.89868138717992e-05,50,0.00489659945284826,13.7,"v18",FALSE,FALSE,1
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",133.317073822021,338.400152329223,10.2714779376984,-0.2675,-4.86784864878014e-05,-4.89848811346639e-05,50,0.00489659945284826,13.7,"v18",FALSE,FALSE,1
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",143.50354886055,338.40027022824,10.1864750385284,-0.2678,-2.94508157989158e-05,-4.40761407009261e-05,50,0.00489659945284826,13.7,"v18",FALSE,FALSE,1
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",153.773926973343,338.400389098357,10.270378112793,-0.268,-1.94734797301106e-05,-3.66730205811249e-05,50,0.00489659945284826,13.7,"v18",FALSE,FALSE,1
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",164.045444965363,338.400507981667,10.2715179920197,-0.2687,-6.81496153288975e-05,-4.14380993364313e-05,50,0.00489659945284826,13.7,"v18",FALSE,FALSE,1
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",174.317368984222,338.400626869676,10.2719240188599,-0.2692,-4.86763725161878e-05,-4.14375708435279e-05,50,0.00489659945284826,13.7,"v18",FALSE,FALSE,1
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",184.588128805161,338.400745744211,10.2707598209381,-0.2696,-3.8945512014076e-05,-4.3811244897318e-05,50,0.00489659945284826,13.7,"v18",FALSE,FALSE,1
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",194.776554822922,338.400863665809,10.1884260177612,-0.2701,-4.90752937822155e-05,-5.12116984103442e-05,50,0.00489659945284826,13.7,"v18",TRUE,TRUE,1
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",0,338.401462339121,NA,-0.2572,NA,NA,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",10.2847309112549,338.401581375359,10.2847309112549,-0.2559,0.000126400973561433,NA,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",20.5566599369049,338.401700263426,10.27192902565,-0.2553,5.84116185481526e-05,NA,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",30.8255620002747,338.401819116459,10.2689020633698,-0.2551,1.94762788432335e-05,NA,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",41.095547914505,338.401937982037,10.2699859142303,-0.2551,0,5.10722177382048e-05,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",51.2854609489441,338.402055920845,10.1899130344391,-0.255,9.81362644234764e-06,2.19253809584334e-05,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",61.5557038784027,338.402174789398,10.2702429294586,-0.255,0,7.32247632139529e-06,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",71.8272559642792,338.402293673102,10.2715520858765,-0.2551,-9.73562701760485e-06,1.94998561856992e-08,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",82.0965249538422,338.402412530382,10.269268989563,-0.2553,-1.94755829459051e-05,-4.84939588029059e-06,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",92.2833878993988,338.402530433889,10.1868629455566,-0.2554,-9.81656477901123e-06,-9.7569436856303e-06,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",102.470381975174,338.402648338913,10.1869940757751,-0.2557,-2.94493152512367e-05,-1.71192724984395e-05,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",112.658191919327,338.40276625338,10.1878099441528,-0.2559,-1.9631304578351e-05,-1.9593191888626e-05,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",122.845239877701,338.402884159027,10.187047958374,-0.2561,-1.96327729895108e-05,-1.96324893995274e-05,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",133.116745948792,338.4030030422,10.2715060710907,-0.2564,-2.92070118952045e-05,-2.44801011785758e-05,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",143.303141832352,338.4031209403,10.1863958835602,-0.2565,-9.81701488367989e-06,-1.95720260866866e-05,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",153.489339828491,338.40323883611,10.1861979961395,-0.2568,-2.94516167969297e-05,-2.20271041413312e-05,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",163.675595998764,338.403356732594,10.1862561702728,-0.2569,-9.81714953251575e-06,-1.95731982770825e-05,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",173.863322973251,338.4034746461,10.1877269744873,-0.2572,-2.94471966858978e-05,-1.96332444747558e-05,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",184.135648965836,338.403593538762,10.2723259925842,-0.2575,-2.92046806357768e-05,-2.448016091278e-05,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",194.430785894394,338.40371269544,10.2951369285583,-0.2577,-1.94266478812143e-05,-2.19739186838512e-05,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",204.617552042007,338.403830597826,10.1867661476135,-0.2579,-1.96333161183738e-05,-2.44279603303157e-05,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",214.80585694313,338.403948518021,10.188304901123,-0.2582,-2.9445526308001e-05,-2.44275427358415e-05,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",224.992827892303,338.404066422778,10.186970949173,-0.2584,-1.96329214049916e-05,-2.20346029281452e-05,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",235.266384840012,338.404185329687,10.2735569477081,-0.2586,-1.94674542632097e-05,-2.2044804523644e-05,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",245.535837888718,338.404304189097,10.2694530487061,-0.2589,-2.92128508282933e-05,-2.44396882011239e-05,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",255.806089878082,338.404423057754,10.2702519893646,-0.259,-9.73685943670331e-06,-1.95125214832995e-05,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",265.992132902145,338.404540951771,10.1860430240631,-0.2593,-2.94520648785054e-05,-2.19673073516779e-05,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",276.263493061066,338.404659833254,10.2713601589203,-0.2595,-1.94716178680925e-05,-2.19683482528986e-05,40,0.0039173329544728,13.6,"v18",FALSE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",286.53497505188,338.404778716147,10.2714819908142,-0.2598,-2.92070803675891e-05,-2.19669056377226e-05,40,0.0039173329544728,13.6,"v18",TRUE,FALSE,2
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",0,338.405080953599,NA,-0.2481,NA,NA,27.5,0.00269309266027214,13.8,"v18",FALSE,FALSE,3
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",10.1863079071045,338.405198850681,10.1863079071045,-0.2455,0.000255244591436963,NA,27.5,0.00269309266027214,13.8,"v18",FALSE,FALSE,3
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",20.3736469745636,338.405316759698,10.1873390674591,-0.244,0.000147241589787796,NA,27.5,0.00269309266027214,13.8,"v18",FALSE,FALSE,3
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",30.6445329189301,338.405435635693,10.2708859443665,-0.2433,6.81538091058215e-05,NA,27.5,0.00269309266027214,13.8,"v18",FALSE,FALSE,3
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",40.915344953537,338.405554510832,10.2708120346069,-0.2429,3.89453140269922e-05,0.000127396326089393,27.5,0.00269309266027214,13.8,"v18",FALSE,FALSE,3
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",51.1875760555267,338.405673402396,10.2722311019897,-0.2427,1.94699669443065e-05,6.8452669966229e-05,27.5,0.00269309266027214,13.8,"v18",FALSE,FALSE,3
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",61.457946062088,338.405792272419,10.2703700065613,-0.2426,9.73674755009609e-06,3.40764594068041e-05,27.5,0.00269309266027214,13.8,"v18",FALSE,FALSE,3
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",71.7291178703308,338.405911151723,10.2711718082428,-0.2425,9.7359874673473e-06,1.94720039971855e-05,27.5,0.00269309266027214,13.8,"v18",FALSE,FALSE,3
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",82.0009169578552,338.406030038286,10.2717990875244,-0.2425,0,9.73567549043746e-06,27.5,0.00269309266027214,13.8,"v18",FALSE,FALSE,3
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",92.2719879150391,338.406148916422,10.2710709571838,-0.2427,-1.94721661288985e-05,1.42222136211186e-10,27.5,0.00269309266027214,13.8,"v18",FALSE,FALSE,3
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",102.543287038803,338.406267797199,10.271299123764,-0.2427,0,-2.43404466538781e-06,27.5,0.00269309266027214,13.8,"v18",FALSE,FALSE,3
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",112.812288999557,338.406386651388,10.2690019607544,-0.2428,-9.73804468848772e-06,-7.30255270434656e-06,27.5,0.00269309266027214,13.8,"v18",FALSE,FALSE,3
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",122.999681949615,338.406504561029,10.187392950058,-0.243,-1.96321081340912e-05,-1.22105797378694e-05,27.5,0.00269309266027214,13.8,"v18",FALSE,FALSE,3
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",133.269260883331,338.406623421896,10.2695789337158,-0.2431,-9.73749757857306e-06,-9.77691260028801e-06,27.5,0.00269309266027214,13.8,"v18",FALSE,FALSE,3
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",143.538873910904,338.406742283158,10.2696130275726,-0.2432,-9.7374652512688e-06,-1.22112789131052e-05,27.5,0.00269309266027214,13.8,"v18",FALSE,FALSE,3
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",153.726686000824,338.40686019765,10.18781208992,-0.2433,-9.81565022179155e-06,-1.22306802964312e-05,27.5,0.00269309266027214,13.8,"v18",FALSE,FALSE,3
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",163.998810052872,338.406979087975,10.2721240520477,-0.2433,0,-7.32265326290835e-06,27.5,0.00269309266027214,13.8,"v18",FALSE,FALSE,3
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",174.270736932755,338.407097976017,10.2719268798828,-0.2435,-1.94705435833767e-05,-9.75591476410927e-06,27.5,0.00269309266027214,13.8,"v18",FALSE,FALSE,3
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",184.544116973877,338.407216880879,10.2733800411224,-0.2437,-1.94677894908419e-05,-1.21884958240025e-05,27.5,0.00269309266027214,13.8,"v18",FALSE,FALSE,3
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",194.731369018555,338.407334788889,10.1872520446777,-0.2439,-1.96323796763727e-05,-1.46426781876478e-05,27.5,0.00269309266027214,13.8,"v18",FALSE,FALSE,3
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",205.001188993454,338.407453652546,10.2698199748993,-0.2442,-2.92118070943035e-05,-2.19456299612237e-05,27.5,0.00269309266027214,13.8,"v18",TRUE,TRUE,3
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",0,338.407706379501,NA,-0.2053,NA,NA,0,0,13.8,"v18",FALSE,FALSE,4
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",10.2705049514771,338.407825251086,10.2705049514771,-0.2016,0.000360254925875665,NA,0,0,13.8,"v18",FALSE,FALSE,4
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",20.5421190261841,338.407944135509,10.271614074707,-0.2004,0.000116826819161254,NA,0,0,13.8,"v18",FALSE,FALSE,4
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",30.729229927063,338.408062041885,10.1871109008789,-0.1997,6.87142808997616e-05,NA,0,0,13.8,"v18",FALSE,FALSE,4
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",40.9975669384003,338.408180888378,10.2683370113373,-0.1992,4.86933764881255e-05,0.000148622350606202,0,0,13.8,"v18",FALSE,FALSE,4
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",51.2679929733276,338.40829975905,10.2704260349274,-0.1989,2.92100832993443e-05,6.58611399621214e-05,0,0,13.8,"v18",FALSE,FALSE,4
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",61.5399739742279,338.408418647719,10.2719810009003,-0.1985,3.89408819939356e-05,4.63896556702918e-05,0,0,13.8,"v18",FALSE,FALSE,4
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",71.7277979850769,338.408536562348,10.187824010849,-0.1982,2.94469162090493e-05,3.65728144976137e-05,0,0,13.8,"v18",FALSE,FALSE,4
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",81.9151139259338,338.408654471098,10.1873159408569,-0.1981,9.81612826975724e-06,2.68535024430216e-05,0,0,13.8,"v18",FALSE,FALSE,4
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",92.1033480167389,338.408772390474,10.1882340908051,-0.1979,1.96304873069701e-05,2.44586034449281e-05,0,0,13.8,"v18",FALSE,FALSE,4
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",102.372997999191,338.408891252163,10.2696499824524,-0.1978,9.73743021143495e-06,1.71577404993029e-05,0,0,13.8,"v18",FALSE,FALSE,4
"quag_kleaf","116_3",-2,1.07,52.11,"quag_kleaf 116_3","quag_kleaf 116_3 -2 MPa",112.645169973373,338.409010143043,10.2721719741821,-0.1976,1.94700790156836e-05,1.46635312009615e-05,0,0,13.8,"v18",FALSE,FALSE,4
