"sp","numbr","Ptreat.MPa","d.mm","l.mm","stemID","nomID","t.s","t.day","dt.s","bal.g","Q.g.s","rmQ.g.s","p.cm","p.MPa","Tsoln.C","ver","keep","usefork","measure"
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",71.6458511352539,338.450908656145,10.1875219345093,-0.2645,-3.92637191430248e-05,-3.42156899512796e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",81.9169540405273,338.451027534651,10.2711029052734,-0.2649,-3.89442111221244e-05,-3.42161365042231e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",92.1034641265869,338.451145434073,10.1865100860596,-0.2654,-4.90845241182512e-05,-3.9185676584736e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",102.371693134308,338.451264279316,10.2682290077209,-0.2659,-4.86938886563629e-05,-4.39965857599408e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",112.558465003967,338.451382181769,10.1867718696594,-0.2664,-4.90832627251833e-05,-4.64514716554805e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",122.744705200195,338.451500078067,10.186240196228,-0.2668,-3.92686597109737e-05,-4.65325838026928e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",132.931094169617,338.451617976088,10.1863889694214,-0.2672,-3.92680861884224e-05,-4.40784743202356e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",143.20129108429,338.451736844107,10.2701969146729,-0.2677,-4.86845582566833e-05,-4.40761417203157e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",153.387651205063,338.451854741794,10.1863601207733,-0.2682,-4.90852467487711e-05,-4.40766377262126e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",163.65646314621,338.451973593784,10.2688119411469,-0.2687,-4.86911244324685e-05,-4.64322539065863e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",173.931586027145,338.452092518817,10.2751228809357,-0.2692,-4.86612185366361e-05,-4.87805369936398e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",184.202151060104,338.452211391098,10.270565032959,-0.2697,-4.86828133014556e-05,-4.87801007548328e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",194.388802051544,338.452329292151,10.1866509914398,-0.2702,-4.90838451636526e-05,-4.87797503585532e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",204.576569080353,338.452447206121,10.1877670288086,-0.2706,-3.92627745480368e-05,-4.64226628874452e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",214.84533405304,338.452566057568,10.2687649726868,-0.2711,-4.86913471415421e-05,-4.64301950386718e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",225.032419204712,338.452683963646,10.1870851516724,-0.2717,-5.88981039293136e-05,-4.89840176956363e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",235.219403028488,338.452801868551,10.1869838237762,-0.2721,-3.92657931846756e-05,-4.6529504700892e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",245.406772136688,338.452919777916,10.1873691082001,-0.2726,-4.90803851995053e-05,-4.89839073637591e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",255.678344011307,338.45303866185,10.2715718746185,-0.2731,-4.86780413069513e-05,-4.89805809051114e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",265.948196172714,338.453157525879,10.2698521614075,-0.2736,-4.86861925704173e-05,-4.64276030653874e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",276.135302066803,338.453275432198,10.1871058940887,-0.2742,-5.8897984004282e-05,-5.1335650770289e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",286.407009124756,338.453394317696,10.2717070579529,-0.2746,-3.89419205340687e-05,-4.88010346039298e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",296.679176092148,338.453513208517,10.272166967392,-0.275,-3.89401770113102e-05,-4.63665685300196e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",306.951124191284,338.453632096806,10.2719480991364,-0.2756,-5.84115100864333e-05,-4.87978979090236e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",317.138539075851,338.4537500067,10.1874148845673,-0.2761,-4.90801646605599e-05,-4.63434430730931e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",327.3258061409,338.453867914884,10.1872670650482,-0.2766,-4.90808768247045e-05,-4.8878182145752e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",337.596559047699,338.453986789339,10.2707529067993,-0.2771,-4.86819227896132e-05,-5.13136185903277e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",347.868213176727,338.454105674224,10.2716541290283,-0.2776,-4.86776514979189e-05,-4.88801539431991e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",358.138503074646,338.45422454332,10.2702898979187,-0.2781,-4.86841174854593e-05,-4.8781142149424e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",368.32582116127,338.454342452094,10.1873180866241,-0.2786,-4.90806310108737e-05,-4.87810806959663e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",378.511847019196,338.454460345912,10.1860258579254,-0.2791,-4.90868575216669e-05,-4.88823143789797e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",388.783553123474,338.4545792314,10.2717061042786,-0.2796,-4.86774051870244e-05,-4.88822528012561e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",398.971629142761,338.454697148946,10.1880760192871,-0.2801,-4.90769797019032e-05,-4.89804683553671e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",409.24432015419,338.454816045833,10.2726910114288,-0.2807,-5.84072858156094e-05,-5.1312132056551e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",419.516384124756,338.454934935462,10.2720639705658,-0.2813,-5.84108511901113e-05,-5.36431304736621e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",429.788785219193,338.455053828993,10.2724010944366,-0.2818,-4.8674111865705e-05,-5.36423071433322e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",439.974909067154,338.455171723945,10.1861238479614,-0.2822,-3.92691082467086e-05,-5.11903392795336e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",450.24590921402,338.455290601262,10.2710001468658,-0.2828,-5.84169011216605e-05,-5.11927431060464e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",460.432557106018,338.455408502279,10.1866478919983,-0.2833,-4.90838600981541e-05,-4.88609953330571e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",470.70380616188,338.455527382476,10.2712490558624,-0.2837,-3.89436569811997e-05,-4.64283816119307e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",480.974035024643,338.455646250866,10.2702288627625,-0.2842,-4.86844068113115e-05,-4.87822062530814e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",491.243292093277,338.455765108008,10.269257068634,-0.2848,-5.842681666161e-05,-4.87846851380688e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",501.428394079208,338.455882991133,10.1851019859314,-0.2852,-3.92730480806667e-05,-4.63319821336969e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",511.615697145462,338.456000899733,10.1873030662537,-0.2858,-5.88968440516485e-05,-5.13202789013092e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",521.886381149292,338.456119773391,10.27068400383,-0.2863,-4.86822493821784e-05,-5.13197395440259e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",532.158605098724,338.456238664872,10.2722239494324,-0.2868,-4.86749512531441e-05,-4.88817731919094e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",542.34611415863,338.456356575856,10.187509059906,-0.2874,-5.88956531446267e-05,-5.37874244578994e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",552.618140220642,338.456475465047,10.2720260620117,-0.2879,-4.86758889610992e-05,-5.12321856852621e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",562.889985084534,338.45659435214,10.2718448638916,-0.2884,-4.86767476169387e-05,-5.12308102439522e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",573.077570199966,338.456712264005,10.1875851154327,-0.2889,-4.9079344548746e-05,-5.13319085678527e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",583.347964048386,338.456831134304,10.2703938484192,-0.2894,-4.86836247352831e-05,-4.87789014655168e-05,26,0.00254551347622524,15.6,"v18",FALSE,FALSE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",593.620532035828,338.456950029767,10.272567987442,-0.2899,-4.8673321083028e-05,-4.8778259495999e-05,26,0.00254551347622524,15.6,"v18",TRUE,TRUE,3
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",0,338.457249907371,NA,-0.2553,NA,NA,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",10.2712171077728,338.457368787199,10.2712171077728,-0.2499,0.000525741004531346,NA,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",20.5389251708984,338.457487626412,10.2677080631256,-0.2489,9.73927183994739e-05,NA,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",30.7265980243683,338.457605539293,10.1876728534698,-0.2482,6.8710490616272e-05,NA,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",40.9134700298309,338.457723442904,10.1868720054626,-0.2476,5.88993362906961e-05,0.000187685887459447,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",51.183021068573,338.457842303448,10.2695510387421,-0.2472,3.8950096113352e-05,6.59881603549485e-05,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",61.453850030899,338.457961178783,10.270828962326,-0.2469,2.92089373798773e-05,4.89422151000493e-05,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",71.7252070903778,338.458080060231,10.2713570594788,-0.2466,2.92074356156407e-05,3.90664513498915e-05,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",81.9962120056152,338.458198937603,10.2710049152374,-0.2466,0,2.43416172772175e-05,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",92.266713142395,338.458317809144,10.2705011367798,-0.2463,2.92098697039921e-05,2.19065606748775e-05,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",102.537520170212,338.458436684225,10.2708070278168,-0.2462,9.7363332529918e-06,1.70384096431561e-05,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",112.809620141983,338.458555574271,10.2720999717712,-0.2462,0,9.73655073924596e-06,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",123.080188989639,338.458674446596,10.2705688476562,-0.2461,9.73655904393124e-06,1.21706905002288e-05,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",133.266448974609,338.458792343123,10.1862599849701,-0.2461,0,4.86822307423076e-06,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",143.453480005264,338.458910248575,10.1870310306549,-0.246,9.81640280657846e-06,4.88824046262743e-06,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",153.723826169968,338.459029118322,10.2703461647034,-0.246,0,4.88824046262743e-06,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",163.994749069214,338.459147994745,10.2709228992462,-0.2458,1.9472446825075e-05,7.32221240791336e-06,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",174.18240904808,338.459265907476,10.1876599788666,-0.2458,0,7.32221240791336e-06,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",184.3694460392,338.459383812997,10.1870369911194,-0.2458,0,4.86811170626875e-06,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",194.557207107544,338.459501726898,10.1877610683441,-0.2458,0,4.86811170626875e-06,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",204.743409156799,338.459619622755,10.1862020492554,-0.2458,0,0,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",214.929442167282,338.459737516655,10.1860330104828,-0.2458,0,0,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",225.117586135864,338.459855434988,10.1881439685822,-0.2457,9.81533047710858e-06,2.45383261927714e-06,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",235.388189077377,338.459974307708,10.2706029415131,-0.2458,-9.73652672286661e-06,1.9700938560492e-08,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",245.659085988998,338.460093183829,10.2708969116211,-0.2458,0,1.9700938560492e-08,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",255.931221008301,338.460212074281,10.2721350193024,-0.2458,0,1.9700938560492e-08,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",266.202423095703,338.460330953935,10.2712020874023,-0.2458,0,-2.43413168071665e-06,0,0,15.7,"v18",FALSE,FALSE,4
"quag_stem","114_2",-2,1.58,70.36,"quag_stem 114_2","quag_stem 114_2 -2 MPa",276.474378108978,338.460449842303,10.2719550132751,-0.2458,0,0,0,0,15.7,"v18",TRUE,TRUE,4
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",0,338.477989659723,NA,-0.2732,NA,NA,52.5,0.00513930225263205,16.4,"v18",FALSE,FALSE,1
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",10.2726638317108,338.478108556295,10.2726638317108,-0.2785,-0.000515932389770156,NA,52.5,0.00513930225263205,16.4,"v18",FALSE,FALSE,1
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",20.5437638759613,338.478227434768,10.2711000442505,-0.2821,-0.000350497997730556,NA,52.5,0.00513930225263205,16.4,"v18",FALSE,FALSE,1
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",30.7306079864502,338.478345338056,10.1868441104889,-0.2849,-0.000274864322024613,NA,52.5,0.00513930225263205,16.4,"v18",FALSE,FALSE,1
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",40.9168429374695,338.478463234294,10.1862349510193,-0.2873,-0.000235612079589807,-0.000344226697278783,52.5,0.00513930225263205,16.4,"v18",FALSE,FALSE,1
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",51.186999797821,338.478582101851,10.2701568603516,-0.2894,-0.000204475942145258,-0.000266362585372559,52.5,0.00513930225263205,16.4,"v18",FALSE,FALSE,1
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",61.4591729640961,338.478700992744,10.272173166275,-0.2911,-0.000165495652427413,-0.000220111999046773,52.5,0.00513930225263205,16.4,"v18",FALSE,FALSE,1
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",71.6477208137512,338.478818915751,10.1885478496552,-0.2925,-0.000137409179468825,-0.000185748213407826,52.5,0.00513930225263205,16.4,"v18",FALSE,FALSE,1
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",81.9178757667542,338.478937783285,10.2701549530029,-0.2942,-0.000165528174382897,-0.000168227237106098,52.5,0.00513930225263205,16.4,"v18",FALSE,FALSE,1
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",92.1036128997803,338.479055673762,10.1857371330261,-0.2957,-0.000147264746813111,-0.000153924438273062,52.5,0.00513930225263205,16.4,"v18",FALSE,FALSE,1
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",102.373652935028,338.479174539966,10.2700400352478,-0.2971,-0.000136318845417835,-0.000146630236520667,52.5,0.00513930225263205,16.4,"v18",FALSE,FALSE,1
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",112.559993982315,338.479292437431,10.186341047287,-0.2985,-0.000137438948244611,-0.000146637678714614,52.5,0.00513930225263205,16.4,"v18",FALSE,FALSE,1
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",122.747143983841,338.47941034426,10.1871500015259,-0.2998,-0.000127611746151307,-0.000137158571656716,52.5,0.00513930225263205,16.4,"v18",FALSE,FALSE,1
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",133.018614768982,338.479529227024,10.271470785141,-0.3014,-0.00015577126523249,-0.000139285201261561,52.5,0.00513930225263205,16.4,"v18",FALSE,FALSE,1
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",143.289393901825,338.479648101782,10.270779132843,-0.3024,-9.73635969643516e-05,-0.00012954638914819,52.5,0.00513930225263205,16.4,"v18",FALSE,FALSE,1
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",153.557271957397,338.479766942964,10.2678780555725,-0.3042,-0.000175303990781541,-0.000139012649782422,52.5,0.00513930225263205,16.4,"v18",FALSE,FALSE,1
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",163.74546790123,338.479884861898,10.1881959438324,-0.3052,-9.81528040403824e-05,-0.000131647914254691,52.5,0.00513930225263205,16.4,"v18",FALSE,FALSE,1
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",174.016707897186,338.480003741991,10.2712399959564,-0.3066,-0.00013630291966219,-0.000126780827862116,52.5,0.00513930225263205,16.4,"v18",FALSE,FALSE,1
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",184.284509897232,338.480122582292,10.2678020000458,-0.3079,-0.000126609375599011,-0.000134092272520781,52.5,0.00513930225263205,16.4,"v18",FALSE,FALSE,1
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",194.557432889938,338.480241481863,10.2729229927063,-0.309,-0.000107077605933672,-0.000117035676308814,52.5,0.00513930225263205,16.4,"v18",FALSE,FALSE,1
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",204.745265960693,338.480359396598,10.187833070755,-0.3102,-0.00011778756008917,-0.000121944365321011,52.5,0.00513930225263205,16.4,"v18",FALSE,FALSE,1
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",215.015256881714,338.480478262234,10.2699909210205,-0.3116,-0.000136319497336115,-0.000121948509739492,52.5,0.00513930225263205,16.4,"v18",TRUE,TRUE,1
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",0,338.481077086807,NA,-0.2955,NA,NA,40,0.00391565885914823,16.4,"v18",FALSE,FALSE,2
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",10.2720348834991,338.4811959761,10.2720348834991,-0.2955,0,NA,40,0.00391565885914823,16.4,"v18",FALSE,FALSE,2
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",20.5536379814148,338.481314976135,10.2816030979156,-0.2958,-2.91783292102405e-05,NA,40,0.00391565885914823,16.4,"v18",FALSE,FALSE,2
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",30.8234088420868,338.481433839224,10.269770860672,-0.2963,-4.86865779951085e-05,NA,40,0.00391565885914823,16.4,"v18",FALSE,FALSE,2
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",41.0097959041595,338.481551737222,10.1863870620728,-0.2969,-5.89021403117462e-05,-3.41917618792738e-05,40,0.00391565885914823,16.4,"v18",FALSE,FALSE,2
"quag_stem","132_3",-2,1.3,65.92,"quag_stem 132_3","quag_stem 132_3 -2 MPa",51.1971259117126,338.481669646135,10.1873300075531,-0.2976,-6.87128030093257e-05,-5.13699626316052e-05,40,0.00391565885914823,16.4,"v18",FALSE,FALSE,2
