780339900,711286222,0,0,0,0
780340200,711286222,0,0,0,0
780340500,711286222,0,0,0,0
780340800,711286222,0,0,0,0
780341100,707096014,0,0,0,0
780341400,707096014,0,0,0,0
780341700,707096014,0,0,0,0
780342000,702901710,0,0,0,0
780342300,702901710,0,0,0,0
780342600,698703311,0,0,0,0
780342900,698703312,0,0,0,0
780343200,698703312,0,0,0,0
780343500,694509007,0,0,0,0
780343800,694504911,0,0,0,0
780344100,694504911,0,0,0,0
780344400,694504911,0,0,0,0
780344700,694504911,0,0,0,0
780345000,694504910,0,0,0,0
780345300,694504910,0,0,0,0
780345600,694504910,0,0,0,0
780345900,694504910,0,0,0,0
780346200,694504910,0,0,0,0
780346500,694504910,0,0,0,0
780346800,694504910,0,0,0,0
780347100,694504910,0,0,0,0
780347400,694504910,0,0,0,0
780347700,694504910,0,0,0,0
780348000,694504910,0,0,0,0
780348300,694504910,0,0,0,0
780348600,694504911,0,0,0,0
780348900,694504911,0,0,0,0
780349200,694504911,0,0,0,0
780349500,694504911,0,0,0,0
780349800,694504911,0,0,0,0
780350100,694504910,0,0,0,0
780350400,694504911,0,0,0,0
780350700,694504911,0,0,0,0
780351000,694504911,0,0,0,0
780351300,698703311,0,0,0,0
780351600,698703311,0,0,0,0
780351900,698703312,0,0,0,0
780352200,698703312,0,0,0,0
780352500,698703312,0,0,0,0
780352800,698703312,0,0,0,0
780353100,698703312,0,0,0,0
780353400,698703312,0,0,0,0
780353700,698703312,0,0,0,0
780354000,698703312,0,0,0,0
780354300,698703312,0,0,0,0
780354600,698703312,0,0,0,0
780354900,698703312,0,0,0,0
780355200,698703312,0,0,0,0
780355500,698699216,0,0,0,0
780355800,698699216,0,0,0,0
780356100,698699216,0,0,0,0
780356400,694504911,0,0,0,0
780356700,694504911,0,0,0,0
780357000,694504911,0,0,0,0
780357300,694504911,0,0,0,0
780357600,694504911,0,0,0,0
780357900,694504910,0,0,0,0
780358200,694504910,0,0,0,0
780358500,694500814,0,0,0,0
780358800,694500814,0,0,0,0
780359100,694500814,0,0,0,0
780359400,694500814,0,0,0,0
780359700,694500814,0,0,0,0
780360000,694500813,0,0,0,0
780360300,694500814,0,0,0,0
780360600,694500813,0,0,0,0
780360900,694500813,0,0,0,0
780361200,698695117,0,0,0,0
780361500,698695117,0,0,0,0
780361800,698695117,0,0,0,0
780362100,698695117,0,0,0,0
780362400,698695117,0,0,0,0
780362700,698695117,0,0,0,0
780363000,698695117,0,0,0,0
780363300,698695117,0,0,0,0
780363600,698695116,0,0,0,0
780363900,698695117,0,0,0,0
780364200,698699212,0,0,0,0
780364500,698699213,0,0,0,0
780364800,698699213,0,0,0,0
780365100,702893517,0,0,0,0
780365400,702893517,0,0,0,0
780365700,702893517,0,0,0,0
780366000,702893517,0,0,0,0
780366300,702893517,0,0,0,0
780366600,702893517,0,0,0,0
780366900,702897614,0,0,0,0
780367200,698703310,0,0,0,0
780367500,698699214,0,0,0,0
780367800,698699215,0,0,0,0
780368100,702893519,0,0,0,0
780368400,702893519,0,0,0,0
780368700,702893520,0,0,0,0
780369000,702893520,0,0,0,0
780369300,702893520,0,0,0,0
780369600,702893520,0,0,0,0
780369900,702893520,0,0,0,0
780370200,702893520,0,0,0,0
780370500,698695120,0,0,0,0
780370800,698695120,0,0,0,0
780371100,698695120,0,0,0,0
780371400,702889424,0,0,0,0
780371700,702889425,0,0,0,0
780372000,702889425,0,0,0,0
780372300,702889425,0,0,0,0
780372600,702889426,0,0,0,0
780372900,702889426,0,0,0,0
780373200,702889426,0,0,0,0
780373500,702889427,0,0,0,0
780373800,702889427,0,0,0,0
780374100,702889427,0,0,0,0
780374400,702889427,0,0,0,0
780374700,702889427,0,0,0,0
780375000,702889427,0,0,0,0
780375300,702889427,0,0,0,0
780375600,702889427,0,0,0,0
780375900,702889426,0,0,0,0
780376200,702889425,0,0,0,0
780376500,702889425,0,0,0,0
780376800,707083729,0,0,0,0
780377100,707083728,0,0,0,0
780377400,707087824,0,0,0,0
780377700,707087823,0,0,0,0
780378000,707087822,0,0,0,0
780378300,707087822,0,0,0,0
780378600,707087821,0,0,0,0
780378900,707087821,0,0,0,0
780379200,707087821,0,0,0,0
780379500,702893517,0,0,0,0
780379800,702893518,0,0,0,0
780380100,702893518,0,0,0,0
780380400,702893517,0,0,0,0
780380700,702893518,0,0,0,0
780381000,702893518,0,0,0,0
780381300,702893518,0,0,0,0
780381600,702893518,0,0,0,0
780381900,702893518,0,0,0,0
780382200,698699214,0,0,0,0
780382500,698699214,0,0,0,0
780382800,698699214,0,0,0,0
780383100,698695118,0,0,0,0
780383400,698695118,0,0,0,0
780383700,698695118,0,0,0,0
780384000,698695118,0,0,0,0
780384300,698695118,0,0,0,0
780384600,698695118,0,0,0,0
780384900,698695119,0,0,0,0
780385200,698695119,0,0,0,0
780385500,698695119,0,0,0,0
780385800,698695119,0,0,0,0
780386100,698695119,0,0,0,0
780386400,698695119,0,0,0,0
780386700,702889423,0,0,0,0
780387000,702889423,0,0,0,0
780387300,702889423,0,0,0,0
780387600,702893519,0,0,0,0
780387900,702893519,0,0,0,0
780388200,702893519,0,0,0,0
780388500,702893520,0,0,0,0
780388800,702893519,0,0,0,0
780389100,698699216,0,0,0,0
780389400,698699217,0,0,0,0
780389700,698699217,0,0,0,0
780390000,702893522,0,0,0,0
780390300,702893523,0,0,0,0
780390600,702893523,0,0,0,0
780390900,702893524,0,0,0,0
780391200,702893524,0,0,0,0
780391500,702893525,0,0,0,0
780391800,702893525,0,0,0,0
780392100,702893525,0,0,0,0
780392400,702893526,0,0,0,0
780392700,698699222,0,0,0,0
780393000,698699223,0,0,0,0
780393300,698695127,0,0,0,0
780393600,698695127,0,0,0,0
780393900,698695128,0,0,0,0
780394200,702889432,0,0,0,0
780394500,702889433,0,0,0,0
780394800,702889433,0,0,0,0
780395100,702889433,0,0,0,0
780395400,702889433,0,0,0,0
780395700,702889433,0,0,0,0
780396000,707083737,0,0,0,0
780396300,707083737,0,0,0,0
780396600,707083737,0,0,0,0
780396900,707083737,0,0,0,0
780397200,707083737,0,0,0,0
780397500,707083737,0,0,0,0
780397800,707083737,0,0,0,0
780398100,707083737,0,0,0,0
780398400,707087833,0,0,0,0
780398700,711282138,0,0,0,0
780399000,711282138,0,0,0,0
780399300,711282138,0,0,0,0
780399600,711282138,0,0,0,0
780399900,715476442,0,0,0,0
780400200,715476442,0,0,0,0
780400500,715476442,0,0,0,0
780400800,715476442,0,0,0,0
780401100,719670745,0,0,0,0
780401400,719670745,0,0,0,0
780401700,723865049,0,0,0,0
780402000,723865049,0,0,0,0
780402300,723865049,0,0,0,0
780402600,723865049,0,0,0,0
780402900,723865049,0,0,0,0
780403200,728059353,0,0,0,0
780403500,728059352,0,0,0,0
780403800,732253657,0,0,0,0
780404100,736447961,0,0,0,0
780404400,736447961,0,0,0,0
780404700,736447961,0,0,0,0
780405000,736447961,0,0,0,0
780405300,732253656,0,0,0,0
780405600,732253656,0,0,0,0
780405900,732249559,0,0,0,0
780406200,732249559,0,0,0,0
780406500,732249559,0,0,0,0
780406800,728055254,0,0,0,0
780407100,728055253,0,0,0,0
780407400,728055253,0,0,0,0
780407700,728055253,0,0,0,0
780408000,728055252,0,0,0,0
780408300,723865044,0,0,0,0
780408600,723865044,0,0,0,0
780408900,723865044,0,0,0,0
780409200,723865042,0,0,0,0
780409500,723865042,0,0,0,0
780409800,723869138,0,0,0,0
780410100,723869137,0,0,0,0
780410400,723869136,0,0,0,0
780410700,723869136,0,0,0,0
780411000,723869135,0,0,0,0
780411300,723869135,0,0,0,0
780411600,723869135,0,0,0,0
780411900,723873232,0,0,0,0
780412200,728067535,0,0,0,0
780412500,728067535,0,0,0,0
780412800,728067535,0,0,0,0
780413100,728067534,0,0,0,0
780413400,728067533,0,0,0,0
780413700,728067533,0,0,0,0
780414000,728067532,0,0,0,0
780414300,728067531,0,0,0,0
780414600,732261835,0,0,0,0
780414900,732261834,0,0,0,0
780415200,732261833,0,0,0,0
780415500,732261832,0,0,0,0
780415800,736460231,0,0,0,0
780416100,736460231,0,0,0,0
780416400,736460230,0,0,0,0
780416700,736460229,0,0,0,0
780417000,736460229,0,0,0,0
780417300,736460229,0,0,0,0
780417600,736460229,0,0,0,0
780417900,736460228,0,0,0,0
780418200,736460228,0,0,0,0
780418500,736460228,0,0,0,0
780418800,736460228,0,0,0,0
780419100,736460227,0,0,0,0
780419400,736464323,0,0,0,0
780419700,736464323,0,0,0,0
780420000,736464323,0,0,0,0
780420300,736464322,0,0,0,0
780420600,736464322,0,0,0,0
780420900,736464322,0,0,0,0
780421200,736464322,0,0,0,0
780421500,736464322,0,0,0,0
780421800,732270017,0,0,0,0
780422100,732265921,0,0,0,0
780422400,732265920,0,0,0,0
780422700,728071616,0,0,0,0
780423000,728071616,0,0,0,0
780423300,728071616,0,0,0,0
780423600,728071615,0,0,0,0
780423900,723873215,0,0,0,0
780424200,723873215,0,0,0,0
780424500,723873215,0,0,0,0
780424800,723873215,0,0,0,0
780425100,723873215,0,0,0,0
780425400,723873214,0,0,0,0
780425700,723873214,0,0,0,0
780426000,723873214,0,0,0,0
780426300,723873214,0,0,0,0
780426600,723873214,0,0,0,0
780426900,719678910,0,0,0,0
780427200,719674814,0,0,0,0
780427500,719674814,0,0,0,0
780427800,719674814,0,0,0,0
780428100,719674814,0,0,0,0
780428400,715480510,0,0,0,0
780428700,715480510,0,0,0,0
780429000,715480510,0,0,0,0
780429300,715480510,0,0,0,0
780429600,715476414,0,0,0,0
780429900,715476413,0,0,0,0
780430200,715476414,0,0,0,0
780430500,715476413,0,0,0,0
780430800,715476413,0,0,0,0
780431100,715476413,0,0,0,0
780431400,715476413,0,0,0,0
780431700,715476413,0,0,0,0
780432000,715476413,0,0,0,0
780432300,715476413,0,0,0,0
780432600,715476413,0,0,0,0
780432900,715476413,0,0,0,0
780433200,719670717,0,0,0,0
780433500,719666621,0,0,0,0
780433800,719666621,0,0,0,0
780434100,719666621,0,0,0,0
780434400,719666620,0,0,0,0
780434700,719666620,0,0,0,0
780435000,719670716,0,0,0,0
780435300,719670717,0,0,0,0
780435600,719670717,0,0,0,0
780435900,719670717,0,0,0,0
780436200,719670716,0,0,0,0
780436500,723865020,0,0,0,0
780436800,723869117,0,0,0,0
780437100,723869117,0,0,0,0
780437400,723869117,0,0,0,0
780437700,723869117,0,0,0,0
780438000,723869117,0,0,0,0
780438300,723869117,0,0,0,0
780438600,723869118,0,0,0,0
780438900,723869118,0,0,0,0
780439200,723869119,0,0,0,0
780439500,723869119,0,0,0,0
780439800,723865023,0,0,0,0
780440100,723865023,0,0,0,0
780440400,719670720,0,0,0,0
780440700,719670720,0,0,0,0
780441000,719670720,0,0,0,0
780441300,719670720,0,0,0,0
780441600,719666624,0,0,0,0
780441900,719666624,0,0,0,0
780442200,719666623,0,0,0,0
780442500,719666623,0,0,0,0
780442800,719666623,0,0,0,0
780443100,719666623,0,0,0,0
780443400,719666623,0,0,0,0
780443700,719670719,0,0,0,0
780444000,723865023,0,0,0,0
780444300,723865023,0,0,0,0
780444600,723865023,0,0,0,0
780444900,723865023,0,0,0,0
780445200,723869119,0,0,0,0
780445500,723869119,0,0,0,0
780445800,723869119,0,0,0,0
780446100,723869119,0,0,0,0
780446400,723869119,0,0,0,0
780446700,728067519,0,0,0,0
780447000,728067519,0,0,0,0
780447300,728067519,0,0,0,0
780447600,723873215,0,0,0,0
780447900,723873214,0,0,0,0
780448200,723873215,0,0,0,0
780448500,723873214,0,0,0,0
780448800,723869118,0,0,0,0
780449100,723869118,0,0,0,0
780449400,719674814,0,0,0,0
780449700,719674814,0,0,0,0
780450000,719674815,0,0,0,0
780450300,719670719,0,0,0,0
780450600,719670719,0,0,0,0
780450900,719670719,0,0,0,0
780451200,715476416,0,0,0,0
780451500,715476416,0,0,0,0
780451800,719670721,0,0,0,0
780452100,719670722,0,0,0,0
780452400,719670722,0,0,0,0
780452700,719670723,0,0,0,0
780453000,719670722,0,0,0,0
780453300,719670723,0,0,0,0
780453600,723865027,0,0,0,0
780453900,723865027,0,0,0,0
780454200,723865028,0,0,0,0
780454500,723869124,0,0,0,0
780454800,723869124,0,0,0,0
780455100,723869124,0,0,0,0
780455400,723869124,0,0,0,0
780455700,723873220,0,0,0,0
780456000,728067523,0,0,0,0
780456300,728067524,0,0,0,0
780456600,728067524,0,0,0,0
780456900,723873220,0,0,0,0
780457200,723873220,0,0,0,0
780457500,723869125,0,0,0,0
780457800,723869126,0,0,0,0
780458100,723869125,0,0,0,0
780458400,723869127,0,0,0,0
780458700,723869126,0,0,0,0
780459000,723865031,0,0,0,0
780459300,723865031,0,0,0,0
780459600,719670728,0,0,0,0
780459900,719670728,0,0,0,0
780460200,719670729,0,0,0,0
780460500,719670728,0,0,0,0
780460800,719670728,0,0,0,0
780461100,719666632,0,0,0,0
780461400,719666632,0,0,0,0
780461700,719666632,0,0,0,0
780462000,719666632,0,0,0,0
780462300,719666632,0,0,0,0
780462600,719666632,0,0,0,0
780462900,719666632,0,0,0,0
780463200,719666632,0,0,0,0
780463500,719666632,0,0,0,0
780463800,719666632,0,0,0,0
780464100,719666632,0,0,0,0
780464400,719666631,0,0,0,0
780464700,719666632,0,0,0,0
780465000,719670727,0,0,0,0
780465300,719670727,0,0,0,0
780465600,723865032,0,0,0,0
780465900,723865032,0,0,0,0
780466200,719670728,0,0,0,0
780466500,723869128,0,0,0,0
780466800,719674824,0,0,0,0
780467100,719674824,0,0,0,0
780467400,719674824,0,0,0,0
780467700,719678920,0,0,0,0
780468000,719678919,0,0,0,0
780468300,719678918,0,0,0,0
780468600,719678919,0,0,0,0
780468900,719678918,0,0,0,0
780469200,719674822,0,0,0,0
780469500,719674822,0,0,0,0
780469800,715480518,0,0,0,0
780470100,715480518,0,0,0,0
780470400,715480518,0,0,0,0
780470700,715476422,0,0,0,0
780471000,715476423,0,0,0,0
780471300,715476423,0,0,0,0
780471600,715476423,0,0,0,0
780471900,715476424,0,0,0,0
780472200,711282120,0,0,0,0
780472500,711282120,0,0,0,0
780472800,711282120,0,0,0,0
780473100,711278025,0,0,0,0
780473400,711278025,0,0,0,0
780473700,711278025,0,0,0,0
780474000,711278025,0,0,0,0
780474300,711278025,0,0,0,0
780474600,711278024,0,0,0,0
780474900,711278025,0,0,0,0
780475200,711278025,0,0,0,0
780475500,711278025,0,0,0,0
780475800,711278025,0,0,0,0
780476100,711278026,0,0,0,0
780476400,711282122,0,0,0,0
780476700,711282122,0,0,0,0
780477000,711282123,0,0,0,0
780477300,711282123,0,0,0,0
780477600,711282123,0,0,0,0
780477900,715476428,0,0,0,0
780478200,715476428,0,0,0,0
780478500,715480524,0,0,0,0
780478800,711286220,0,0,0,0
780479100,715480524,0,0,0,0
780479400,715480524,0,0,0,0
780479700,711286220,0,0,0,0
780480000,715480524,0,0,0,0
780480300,715480525,0,0,0,0
780480600,715480525,0,0,0,0
780480900,715480525,0,0,0,0
780481200,715484621,0,0,0,0
780481500,715484622,0,0,0,0
780481800,715480526,0,0,0,0
780482100,715480526,0,0,0,0
780482400,715480527,0,0,0,0
780482700,715480527,0,0,0,0
780483000,715480528,0,0,0,0
780483300,719674832,0,0,0,0
780483600,719674832,0,0,0,0
780483900,719674832,0,0,0,0
780484200,719670736,0,0,0,0
780484500,719670737,0,0,0,0
780484800,719670737,0,0,0,0
780485100,723865042,0,0,0,0
780485400,723865042,0,0,0,0
780485700,723865042,0,0,0,0
780486000,728059346,0,0,0,0
780486300,728059347,0,0,0,0
780486600,728059348,0,0,0,0
780486900,728059348,0,0,0,0
780487200,728059349,0,0,0,0
780487500,728059349,0,0,0,0
780487800,728059349,0,0,0,0
780488100,732249559,0,0,0,0
780488400,732249559,0,0,0,0
780488700,732249559,0,0,0,0
780489000,732249559,0,0,0,0
780489300,732249559,0,0,0,0
780489600,732253655,0,0,0,0
780489900,736447959,0,0,0,0
780490200,736447959,0,0,0,0
780490500,736447959,0,0,0,0
780490800,736447959,0,0,0,0
780491100,740642263,0,0,0,0
780491400,740642263,0,0,0,0
780491700,740642262,0,0,0,0
780492000,740646358,0,0,0,0
780492300,740646358,0,0,0,0
780492600,740646357,0,0,0,0
780492900,744840660,0,0,0,0
780493200,744840660,0,0,0,0
780493500,744840660,0,0,0,0
780493800,744840660,0,0,0,0
780494100,744844756,0,0,0,0
780494400,749039059,0,0,0,0
780494700,749039059,0,0,0,0
780495000,744844755,0,0,0,0
780495300,744844754,0,0,0,0
780495600,744844753,0,0,0,0
780495900,744844753,0,0,0,0
780496200,749039056,0,0,0,0
780496500,749034959,0,0,0,0
780496800,749034959,0,0,0,0
780497100,744840654,0,0,0,0
780497400,749034958,0,0,0,0
780497700,749034957,0,0,0,0
780498000,749034957,0,0,0,0
780498300,749034956,0,0,0,0
780498600,749034956,0,0,0,0
780498900,744840653,0,0,0,0
780499200,744840653,0,0,0,0
780499500,744840653,0,0,0,0
780499800,744840653,0,0,0,0
780500100,744840653,0,0,0,0
780500400,744840652,0,0,0,0
780500700,744840652,0,0,0,0
780501000,744840651,0,0,0,0
780501300,749039051,0,0,0,0
780501600,749039051,0,0,0,0
780501900,744844745,0,0,0,0
780502200,744844744,0,0,0,0
780502500,744844744,0,0,0,0
780502800,744844743,0,0,0,0
780503100,744848839,0,0,0,0
780503400,744848839,0,0,0,0
780503700,740654535,0,0,0,0
780504000,740654535,0,0,0,0
780504300,736460230,0,0,0,0
780504600,736460229,0,0,0,0
780504900,736460229,0,0,0,0
780505200,736456133,0,0,0,0
780505500,736456133,0,0,0,0
780505800,736456132,0,0,0,0
780506100,732261828,0,0,0,0
780506400,732261829,0,0,0,0
780506700,732261828,0,0,0,0
780507000,732261829,0,0,0,0
780507300,732261829,0,0,0,0
780507600,732261828,0,0,0,0
780507900,732257732,0,0,0,0
780508200,728063429,0,0,0,0
780508500,728063429,0,0,0,0
780508800,728063429,0,0,0,0
780509100,728063429,0,0,0,0
780509400,723869125,0,0,0,0
780509700,723869125,0,0,0,0
780510000,723869124,0,0,0,0
780510300,723869124,0,0,0,0
780510600,723869123,0,0,0,0
780510900,723869123,0,0,0,0
780511200,719674819,0,0,0,0
780511500,719674819,0,0,0,0
780511800,719674818,0,0,0,0
780512100,719674818,0,0,0,0
780512400,715480514,0,0,0,0
780512700,715480514,0,0,0,0
780513000,715480514,0,0,0,0
780513300,715480514,0,0,0,0
780513600,715480514,0,0,0,0
780513900,711286209,0,0,0,0
780514200,711286209,0,0,0,0
780514500,711286209,0,0,0,0
780514800,711286208,0,0,0,0
780515100,707091904,0,0,0,0
780515400,707091904,0,0,0,0
780515700,707091904,0,0,0,0
780516000,702897600,0,0,0,0
780516300,702897600,0,0,0,0
780516600,702893503,0,0,0,0
780516900,702893504,0,0,0,0
780517200,702893504,0,0,0,0
780517500,702893504,0,0,0,0
780517800,702893504,0,0,0,0
780518100,702893504,0,0,0,0
780518400,702893504,0,0,0,0
780518700,702893504,0,0,0,0
780519000,702893504,0,0,0,0
780519300,702893505,0,0,0,0
780519600,702893505,0,0,0,0
780519900,702893505,0,0,0,0
780520200,707087810,0,0,0,0
780520500,707087810,0,0,0,0
780520800,707087810,0,0,0,0
780521100,707087810,0,0,0,0
780521400,711282114,0,0,0,0
780521700,711282114,0,0,0,0
780522000,711282115,0,0,0,0
780522300,711286211,0,0,0,0
780522600,711286211,0,0,0,0
780522900,711286211,0,0,0,0
780523200,711286212,0,0,0,0
780523500,715480516,0,0,0,0
780523800,715480517,0,0,0,0
780524100,715484613,0,0,0,0
780524400,715484613,0,0,0,0
780524700,715484614,0,0,0,0
780525000,715484614,0,0,0,0
780525300,715484616,0,0,0,0
780525600,715484617,0,0,0,0
780525900,715484617,0,0,0,0
780526200,715480522,0,0,0,0
780526500,715480523,0,0,0,0
780526800,715480524,0,0,0,0
780527100,715480524,0,0,0,0
780527400,711286221,0,0,0,0
780527700,711282125,0,0,0,0
780528000,711282125,0,0,0,0
780528300,711282125,0,0,0,0
780528600,711282125,0,0,0,0
780528900,711282125,0,0,0,0
780529200,711282125,0,0,0,0
780529500,711282125,0,0,0,0
780529800,711282125,0,0,0,0
780530100,711282126,0,0,0,0
780530400,711282126,0,0,0,0
780530700,711282126,0,0,0,0
780531000,711282126,0,0,0,0
780531300,715476430,0,0,0,0
780531600,715476430,0,0,0,0
780531900,715480527,0,0,0,0
780532200,715480527,0,0,0,0
780532500,715480528,0,0,0,0
780532800,715480527,0,0,0,0
780533100,715480527,0,0,0,0
780533400,715484623,0,0,0,0
780533700,715484623,0,0,0,0
780534000,715484623,0,0,0,0
780534300,715484623,0,0,0,0
780534600,715484623,0,0,0,0
780534900,715484624,0,0,0,0
780535200,711290320,0,0,0,0
780535500,715484625,0,0,0,0
780535800,711290321,0,0,0,0
780536100,711290320,0,0,0,0
780536400,715484624,0,0,0,0
780536700,715484624,0,0,0,0
780537000,715484624,0,0,0,0
780537300,715484625,0,0,0,0
780537600,715484625,0,0,0,0
780537900,715484625,0,0,0,0
780538200,715480528,0,0,0,0
780538500,715480528,0,0,0,0
780538800,715480527,0,0,0,0
780539100,711286223,0,0,0,0
780539400,711286223,0,0,0,0
780539700,711286224,0,0,0,0
780540000,711286223,0,0,0,0
780540300,711286223,0,0,0,0
780540600,715480527,0,0,0,0
780540900,715480527,0,0,0,0
780541200,715480527,0,0,0,0
780541500,715480527,0,0,0,0
780541800,715480527,0,0,0,0
780542100,715480527,0,0,0,0
780542400,715484622,0,0,0,0
780542700,715484623,0,0,0,0
780543000,715484623,0,0,0,0
780543300,715484624,0,0,0,0
780543600,715484624,0,0,0,0
780543900,715484624,0,0,0,0
780544200,711290321,0,0,0,0
780544500,711290320,0,0,0,0
780544800,711290320,0,0,0,0
780545100,711290320,0,0,0,0
780545400,711290320,0,0,0,0
780545700,711290320,0,0,0,0
780546000,711290320,0,0,0,0
780546300,711286224,0,0,0,0
780546600,711286224,0,0,0,0
780546900,711286224,0,0,0,0
780547200,711286224,0,0,0,0
780547500,707091920,0,0,0,0
780547800,707087824,0,0,0,0
780548100,707087824,0,0,0,0
780548400,707087823,0,0,0,0
780548700,707087823,0,0,0,0
780549000,711282127,0,0,0,0
780549300,711282126,0,0,0,0
780549600,711286222,0,0,0,0
780549900,711286222,0,0,0,0
780550200,711286222,0,0,0,0
780550500,711286222,0,0,0,0
780550800,711286221,0,0,0,0
780551100,711290317,0,0,0,0
780551400,711290317,0,0,0,0
780551700,711290317,0,0,0,0
780552000,707096012,0,0,0,0
780552300,707096012,0,0,0,0
780552600,707096012,0,0,0,0
780552900,707096011,0,0,0,0
780553200,702901707,0,0,0,0
780553500,702901707,0,0,0,0
780553800,702901707,0,0,0,0
780554100,702901707,0,0,0,0
780554400,702901707,0,0,0,0
780554700,702901706,0,0,0,0
780555000,702901707,0,0,0,0
780555300,702897611,0,0,0,0
780555600,698703307,0,0,0,0
780555900,698703307,0,0,0,0
780556200,698703307,0,0,0,0
780556500,698703307,0,0,0,0
780556800,698699211,0,0,0,0
780557100,698699211,0,0,0,0
780557400,698699212,0,0,0,0
780557700,698699212,0,0,0,0
780558000,702897613,0,0,0,0
780558300,702897613,0,0,0,0
780558600,702897614,0,0,0,0
780558900,702897614,0,0,0,0
780559200,702897613,0,0,0,0
780559500,702897613,0,0,0,0
780559800,702897613,0,0,0,0
780560100,702901709,0,0,0,0
780560400,702901709,0,0,0,0
780560700,702901709,0,0,0,0
780561000,702901709,0,0,0,0
780561300,702901709,0,0,0,0
780561600,702901710,0,0,0,0
780561900,698707406,0,0,0,0
780562200,698707406,0,0,0,0
780562500,698707406,0,0,0,0
780562800,698707406,0,0,0,0
780563100,698707406,0,0,0,0
780563400,698703311,0,0,0,0
780563700,698703311,0,0,0,0
780564000,698703312,0,0,0,0
780564300,698703312,0,0,0,0
780564600,694509008,0,0,0,0
780564900,694509009,0,0,0,0
780565200,694504913,0,0,0,0
780565500,694504913,0,0,0,0
780565800,694504914,0,0,0,0
780566100,694504914,0,0,0,0
780566400,694504914,0,0,0,0
780566700,694504914,0,0,0,0
780567000,694504915,0,0,0,0
780567300,694504916,0,0,0,0
780567600,694504916,0,0,0,0
780567900,694509013,0,0,0,0
780568200,698703317,0,0,0,0
780568500,698703317,0,0,0,0
780568800,698707414,0,0,0,0
780569100,698707414,0,0,0,0
780569400,698707414,0,0,0,0
780569700,698707414,0,0,0,0
780570000,694513111,0,0,0,0
780570300,694513111,0,0,0,0
780570600,694513111,0,0,0,0
780570900,694513111,0,0,0,0
780571200,694513111,0,0,0,0
780571500,694513111,0,0,0,0
780571800,690318807,0,0,0,0
780572100,690318807,0,0,0,0
780572400,690318808,0,0,0,0
780572700,690318808,0,0,0,0
780573000,690318809,0,0,0,0
780573300,690318809,0,0,0,0
780573600,690318810,0,0,0,0
780573900,690318810,0,0,0,0
780574200,686124506,0,0,0,0
780574500,686120411,0,0,0,0
780574800,686120411,0,0,0,0
780575100,681926107,0,0,0,0
780575400,681926107,0,0,0,0
780575700,681926107,0,0,0,0
780576000,681926107,0,0,0,0
780576300,681926108,0,0,0,0
780576600,681926107,0,0,0,0
780576900,681926107,0,0,0,0
780577200,677731803,0,0,0,0
780577500,677731803,0,0,0,0
780577800,677735899,0,0,0,0
780578100,677735898,0,0,0,0
780578400,677735898,0,0,0,0
780578700,677735898,0,0,0,0
780579000,677735898,0,0,0,0
780579300,677735898,0,0,0,0
780579600,677735898,0,0,0,0
780579900,677735898,0,0,0,0
780580200,673541594,0,0,0,0
780580500,673541594,0,0,0,0
780580800,673541593,0,0,0,0
780581100,677735897,0,0,0,0
780581400,677735897,0,0,0,0
780581700,677735897,0,0,0,0
780582000,677735897,0,0,0,0
780582300,681930201,0,0,0,0
780582600,681930200,0,0,0,0
780582900,677735895,0,0,0,0
780583200,673541591,0,0,0,0
780583500,673541590,0,0,0,0
780583800,673537493,0,0,0,0
780584100,673537492,0,0,0,0
780584400,673537492,0,0,0,0
780584700,673537491,0,0,0,0
780585000,669343187,0,0,0,0
780585300,669347282,0,0,0,0
780585600,669347281,0,0,0,0
780585900,669347281,0,0,0,0
780586200,665152977,0,0,0,0
780586500,665152977,0,0,0,0
780586800,665152976,0,0,0,0
780587100,665152976,0,0,0,0
780587400,665152976,0,0,0,0
780587700,665152975,0,0,0,0
780588000,665152974,0,0,0,0
780588300,660958670,0,0,0,0
780588600,660958669,0,0,0,0
780588900,660958668,0,0,0,0
780589200,660958668,0,0,0,0
780589500,660958667,0,0,0,0
780589800,665152971,0,0,0,0
780590100,665152971,0,0,0,0
780590400,665152971,0,0,0,0
780590700,665152970,0,0,0,0
780591000,665152971,0,0,0,0
780591300,669347275,0,0,0,0
780591600,669347274,0,0,0,0
780591900,669347274,0,0,0,0
780592200,669347274,0,0,0,0
780592500,669347274,0,0,0,0
780592800,669347273,0,0,0,0
780593100,673541577,0,0,0,0
780593400,673541577,0,0,0,0
780593700,673541576,0,0,0,0
780594000,669347272,0,0,0,0
780594300,669347272,0,0,0,0
780594600,669347272,0,0,0,0
780594900,665152968,0,0,0,0
780595200,665152968,0,0,0,0
780595500,665152969,0,0,0,0
780595800,665152968,0,0,0,0
780596100,660958664,0,0,0,0
780596400,660958664,0,0,0,0
780596700,660958663,0,0,0,0
780597000,656764358,0,0,0,0
780597300,656764358,0,0,0,0
780597600,660958662,0,0,0,0
780597900,660958662,0,0,0,0
780598200,660958662,0,0,0,0
780598500,660958662,0,0,0,0
780598800,660958662,0,0,0,0
780599100,665152966,0,0,0,0
780599400,665152966,0,0,0,0
780599700,665157062,0,0,0,0
780600000,665157062,0,0,0,0
780600300,665157061,0,0,0,0
780600600,669351365,0,0,0,0
780600900,669351365,0,0,0,0
780601200,669351365,0,0,0,0
780601500,669351364,0,0,0,0
780601800,669351364,0,0,0,0
780602100,673545668,0,0,0,0
