"sp","numbr","Ptreat.MPa","d.mm","l.mm","stemID","nomID","t.s","t.day","dt.s","bal.g","Q.g.s","rmQ.g.s","p.cm","p.MPa","Tsoln.C","ver","keep","usefork","measure"
"quag_kstem","2370.2",0,1.41,37.04,"quag_kstem 2370.2","quag_kstem 2370.2 0 MPa",112.964312076569,213.446167627606,10.2527339458466,74.4604,-1.95069920914227e-05,-1.94873056930857e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","2370.2",0,1.41,37.04,"quag_kstem 2370.2","quag_kstem 2370.2 0 MPa",123.222038030624,213.446286351286,10.2577259540558,74.4603,-9.74874942591754e-06,-1.94897255759678e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","2370.2",0,1.41,37.04,"quag_kstem 2370.2","quag_kstem 2370.2 0 MPa",133.479038953781,213.446405066575,10.2570009231567,74.4601,-1.94988770606534e-05,-1.7057417562865e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","2370.2",0,1.41,37.04,"quag_kstem 2370.2","quag_kstem 2370.2 0 MPa",143.740026950836,213.44652382801,10.2609879970551,74.4598,-2.92369506790632e-05,-1.94978923142642e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","2370.2",0,1.41,37.04,"quag_kstem 2370.2","quag_kstem 2370.2 0 MPa",154.007932901382,213.446642669514,10.2679059505463,74.4595,-2.92172524220433e-05,-2.19254573969194e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","2370.2",0,1.41,37.04,"quag_kstem 2370.2","quag_kstem 2370.2 0 MPa",164.268934011459,213.446761431101,10.2610011100769,74.4594,-9.74563777145127e-06,-2.19246794833028e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","2370.2",0,1.41,37.04,"quag_kstem 2370.2","quag_kstem 2370.2 0 MPa",174.538655996323,213.446880293624,10.2697219848633,74.4591,-2.92120858232662e-05,-2.4352981673956e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","2370.2",0,1.41,37.04,"quag_kstem 2370.2","quag_kstem 2370.2 0 MPa",184.794905900955,213.44699900022,10.2562499046326,74.4589,-1.95003048747189e-05,-2.19188202228699e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","2370.2",0,1.41,37.04,"quag_kstem 2370.2","quag_kstem 2370.2 0 MPa",195.041871070862,213.447117599354,10.2469651699066,74.4586,-2.92769610332434e-05,-2.19337473756699e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","2370.2",0,1.41,37.04,"quag_kstem 2370.2","quag_kstem 2370.2 0 MPa",205.299832105637,213.447236325755,10.2579610347748,74.4582,-3.89941040561733e-05,-2.92458639468505e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","2370.2",0,1.41,37.04,"quag_kstem 2370.2","quag_kstem 2370.2 0 MPa",215.55992603302,213.447355076842,10.2600939273834,74.458,-1.94929989361848e-05,-2.68160922250801e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","2370.2",0,1.41,37.04,"quag_kstem 2370.2","quag_kstem 2370.2 0 MPa",225.823029994965,213.447473862767,10.2631039619446,74.4578,-1.94872818923677e-05,-2.68128364794923e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","2370.2",0,1.41,37.04,"quag_kstem 2370.2","quag_kstem 2370.2 0 MPa",236.084854125977,213.44759263388,10.261824131012,74.4575,-2.92345684522393e-05,-2.68022383342413e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","2370.2",0,1.41,37.04,"quag_kstem 2370.2","quag_kstem 2370.2 0 MPa",246.357280015945,213.447711527698,10.2724258899689,74.4572,-2.9204396626104e-05,-2.4354811476724e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","2370.2",0,1.41,37.04,"quag_kstem 2370.2","quag_kstem 2370.2 0 MPa",256.610000133514,213.44783019344,10.252720117569,74.4569,-2.92605276012832e-05,-2.67966936429986e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","2370.2",0,1.41,37.04,"quag_kstem 2370.2","quag_kstem 2370.2 0 MPa",266.874723911285,213.447948998113,10.264723777771,74.4567,-1.94842067201804e-05,-2.67959248499517e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","2370.2",0,1.41,37.04,"quag_kstem 2370.2","quag_kstem 2370.2 0 MPa",277.139756917953,213.448067806366,10.2650330066681,74.4564,-2.92254296497128e-05,-2.67936401493201e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","2370.2",0,1.41,37.04,"quag_kstem 2370.2","quag_kstem 2370.2 0 MPa",287.397356033325,213.448186528578,10.2575991153717,74.4562,-1.9497739945006e-05,-2.43669759790456e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","2370.2",0,1.41,37.04,"quag_kstem 2370.2","quag_kstem 2370.2 0 MPa",297.653991937637,213.448305239642,10.2566359043121,74.4559,-2.92493564948311e-05,-2.43641832024326e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","2370.2",0,1.41,37.04,"quag_kstem 2370.2","quag_kstem 2370.2 0 MPa",307.913803100586,213.448423987456,10.2598111629486,74.4557,-1.94935361694913e-05,-2.43665155647603e-05,20,0.00195657389320575,19.8,"v18",TRUE,TRUE,3
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",0,213.477376428981,NA,74.4126,NA,NA,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",10.2637739181519,213.47749522266,10.2637739181519,74.4104,-0.000214346108706302,NA,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",20.5287449359894,213.477614030195,10.2649710178375,74.4084,-0.000194837374262877,NA,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",30.7937171459198,213.477732837744,10.2649722099304,74.4063,-0.000204579219216951,NA,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",41.0636310577393,213.477851702488,10.2699139118195,74.4039,-0.000233692319197205,-0.000211863755345834,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",51.3178679943085,213.477970385786,10.2542369365692,74.402,-0.000185289262550419,-0.000204599543806863,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",61.568855047226,213.478089031469,10.2509870529175,74.3997,-0.000224368637686292,-0.000211982359662717,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",71.8417861461639,213.478207931135,10.272931098938,74.3977,-0.000194686402618505,-0.000209509155513105,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",82.1183519363403,213.478326872869,10.2765657901764,74.3954,-0.000223810176177876,-0.000207038619758273,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",92.3906800746918,213.478445765555,10.2723281383514,74.3932,-0.000214167613258328,-0.00021425820743525,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",102.652176141739,213.478564532871,10.2614960670471,74.3908,-0.000233884024738004,-0.000216637054198178,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",112.913492918015,213.478683298112,10.2613167762756,74.389,-0.00017541608345671,-0.00021181947440773,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",123.172104120255,213.478802032037,10.25861120224,74.3866,-0.000233949796193673,-0.000214354379411679,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",133.445439100266,213.478920936378,10.273334980011,74.3848,-0.000175210873928009,-0.000204615194579099,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",143.708261013031,213.479039719039,10.2628219127655,74.3824,-0.000233853809448736,-0.000204607640756782,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",153.965706110001,213.479158439468,10.2574450969696,74.3806,-0.000175482294371207,-0.000204624193485406,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",164.224117994308,213.479277171087,10.2584118843079,74.3786,-0.000194961951475098,-0.000194877232305763,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",174.486060142517,213.479395943565,10.2619421482086,74.3764,-0.000214384369763879,-0.00020467060626473,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",184.749452114105,213.479514732824,10.2633919715881,74.3742,-0.00021435408548186,-0.000199795675273011,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",195.013343095779,213.479633527859,10.2638909816742,74.3721,-0.000204600770189467,-0.000207075294227576,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",205.273042917252,213.479752274385,10.2596998214722,74.3696,-0.000243671846496701,-0.000219252767982977,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",215.539896965027,213.479871103714,10.2668540477753,74.3676,-0.000194801639402669,-0.000214357085392675,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",225.810034990311,213.479989971052,10.2701380252838,74.3658,-0.000175265414697595,-0.000204584917696608,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",236.077750921249,213.480108810357,10.2677159309387,74.3637,-0.000204524551917485,-0.000204565863128613,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",246.340903997421,213.480227596851,10.2631530761719,74.3615,-0.000214359075000534,-0.000197237670254571,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",256.604774951935,213.480346391654,10.2638709545135,74.36,-0.000146143692438024,-0.00018507318351341,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",266.861743927002,213.480465106572,10.2569689750671,74.358,-0.000194989377940173,-0.000190004174324054,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",277.115191936493,213.480583780739,10.253448009491,74.3559,-0.000204809152789133,-0.000190075324541966,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",287.374299049377,213.480702520405,10.2591071128845,74.3542,-0.000165706428570381,-0.000177912162934428,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",297.637042045593,213.480821302152,10.2627429962158,74.3522,-0.000194879673080775,-0.000190096158095116,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",307.893702983856,213.480940013506,10.2566609382629,74.3499,-0.000224244519130793,-0.000197409943392771,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",318.141715049744,213.481058624757,10.2480120658875,74.3483,-0.000156127841159193,-0.000185239615485286,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",328.412431955338,213.481177498795,10.2707169055939,74.3462,-0.000204464792408748,-0.000194929206444877,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",338.671097040176,213.481296233344,10.2586650848389,74.3446,-0.00015596571159691,-0.000185200716073911,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",348.935459136963,213.481415033832,10.2643620967865,74.3426,-0.00019484893275795,-0.0001778518194807,40,0.0039131477864115,19.8,"v18",FALSE,FALSE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",359.205106973648,213.481533895496,10.2696478366852,74.3409,-0.000165536348181713,-0.00018020394623633,40,0.0039131477864115,19.8,"v18",TRUE,TRUE,1
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",0,213.482167388808,NA,74.3372,NA,NA,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",10.2637391090393,213.482286182085,10.2637391090393,74.3358,-0.000136402531779203,NA,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",20.5220880508423,213.482404912975,10.258348941803,74.3349,-8.77334164688687e-05,NA,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",30.7807440757751,213.48252364742,10.2586560249329,74.3335,-0.000136470118172024,NA,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",41.0400731563568,213.482642389655,10.2593290805817,74.3323,-0.000116966712985978,-0.000119393194851518,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",51.306901216507,213.482761218683,10.2668280601501,74.331,-0.000126621386117174,-0.000116947908436011,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",61.5610539913177,213.482879901007,10.2541527748108,74.3296,-0.000136530050872,-0.000129147067036794,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",71.8195750713348,213.48299863389,10.2585210800171,74.3281,-0.000146219907167896,-0.000131584514285762,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",82.0892651081085,213.483117496043,10.2696900367737,74.3267,-0.000136323491263671,-0.000136423708855185,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",92.332004070282,213.483236046262,10.2427389621735,74.3257,-9.7630136206049e-05,-0.000129175896377404,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",102.601986169815,213.483354911796,10.2699820995331,74.3244,-0.000126582499112828,-0.000126689008437611,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",112.862763166428,213.483473670789,10.2607769966125,74.323,-0.000136441908878477,-0.000124244508865256,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",123.127139091492,213.483592471436,10.2643759250641,74.3216,-0.000136394069178194,-0.000124262153343887,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",133.388626098633,213.483711238647,10.2614870071411,74.3199,-0.000165667997124982,-0.00014127161857362,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",143.650837182999,213.483830014238,10.2622110843658,74.3186,-0.000126678353165374,-0.000141295582086757,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",153.910361051559,213.483948758727,10.2595238685608,74.3174,-0.000116964492248452,-0.00013642622792925,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",164.175491094589,213.484067568103,10.2651300430298,74.3159,-0.000146125766914476,-0.000138859152363321,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",174.441406011581,213.484186386563,10.2659149169922,74.3146,-0.000126632648965032,-0.000129100315323333,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",184.711208105087,213.484305250013,10.2698020935059,74.3132,-0.000136322003799277,-0.000131511227981809,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",194.968660116196,213.484423970522,10.2574520111084,74.312,-0.000116988117389927,-0.000131517134267178,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",205.228051185608,213.484542713474,10.2593910694122,74.3102,-0.000175449009383169,-0.000138847944884351,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",215.487580060959,213.484661458022,10.259528875351,74.3092,-9.7470362640389e-05,-0.000131557373303191,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",225.759250164032,213.484780343092,10.2716701030731,74.3076,-0.000155768242549683,-0.000136418932990792,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",236.005569219589,213.484898934748,10.2463190555573,74.3061,-0.000146394035931557,-0.0001437704126262,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",246.265421152115,213.485017683034,10.2598519325256,74.3051,-9.74672935429376e-05,-0.000124274983666142,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",256.524685144424,213.485136424516,10.2592639923096,74.3038,-0.000126714742985208,-0.000131586078752347,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",266.779941082001,213.485255119607,10.2552559375763,74.3022,-0.000156017559164829,-0.000131648407906133,30,0.00293486083980862,19.8,"v18",FALSE,FALSE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",277.033493041992,213.485373794977,10.2535519599915,74.3008,-0.000136538050957504,-0.00012918441166262,30,0.00293486083980862,19.8,"v18",TRUE,TRUE,2
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",0,213.485854756945,NA,74.302,NA,NA,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",10.2618229389191,213.485973528044,10.2618229389191,74.3009,-0.000107193430110156,NA,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",20.5264279842377,213.486092331343,10.2646050453186,74.3003,-5.8453296289219e-05,NA,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",30.7870738506317,213.486211088819,10.260645866394,74.2994,-8.77137766665676e-05,NA,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",41.0529038906097,213.486329906296,10.265830039978,74.2983,-0.000107151588884884,-9.01280229877068e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",51.3118619918823,213.486448644237,10.2589581012726,74.2974,-8.77282070093541e-05,-8.52617172125062e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",61.5755579471588,213.486567437014,10.2636959552765,74.2966,-7.79446315916672e-05,-9.01345510381183e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",71.8370599746704,213.486686204399,10.2615020275116,74.2951,-0.000146177430551967,-0.000104750464509468,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",82.0949268341064,213.48680492971,10.257866859436,74.2944,-6.82403085947371e-05,-9.50226444369314e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",92.3480529785156,213.486923600151,10.2531261444092,74.2935,-8.77781066299405e-05,-9.5035119342078e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",102.592676877975,213.487042172187,10.2446238994598,74.293,-4.880608648077e-05,-8.77504830643537e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",112.857602834702,213.4871609792,10.2649259567261,74.2919,-0.000107161026260014,-7.79963819913654e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",123.127137899399,213.48727983956,10.2695350646973,74.2911,-7.79003133976778e-05,-8.04113831921005e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",133.401907920837,213.487398760509,10.2747700214386,74.2902,-8.75932014177306e-05,-8.03651568890481e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",143.660478830338,213.487517493969,10.2585709095001,74.2889,-0.000126723304003194,-9.98444612696542e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",153.931652784348,213.487636373297,10.27117395401,74.2882,-6.81518980334083e-05,-9.00921792130028e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",164.174293994904,213.487754922385,10.242641210556,74.2872,-9.76310679485096e-05,-9.50248678507107e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",174.43384885788,213.487873667233,10.2595548629761,74.2862,-9.74701157463202e-05,-9.74940964328581e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
"quag_kstem","1000.2",-2,1.83,48.43,"quag_kstem 1000.2","quag_kstem 1000.2 -2 MPa",184.69482588768,213.487992428541,10.2609770298004,74.2851,-0.000107202267074236,-9.26138372006186e-05,20,0.00195657389320575,19.8,"v18",FALSE,FALSE,3
